%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
45700000000,8674,45700000000,base_link,0.03624602366738769,-0.09058327385924676,0.15425847707423646,-0.9832015134747418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0417580604553223,-0.06512875854969025,0.020940102636814124,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09659133106470108,0.2774401009082806,9.306248664855957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45705000000,8675,45705000000,base_link,0.04428894628139207,-0.0914813310047828,0.1534174367122016,-0.9829206047294168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.034980297088623,-0.08713315427303314,0.020735904574394236,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06008720397949219,0.2564551234245312,9.458341598510742,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45710000000,8676,45710000000,base_link,0.048265299923775484,-0.09188164308902828,0.1530074321698876,-0.9827599409428932,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-2.0140883922576904,-0.1048203557729721,0.017221061512827887,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0798487737774849,0.276217430830003,9.496665000915527,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45715000000,8677,45715000000,base_link,0.05219118798342317,-0.09225195188549008,0.15261129394073375,-0.9825861694864828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9884746074676514,-0.11875616014003754,0.01123022194951774,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04590536653995514,0.2971660494804394,9.579867362976074,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45719000000,8678,45719000000,base_link,0.0561780045809494,-0.09259998080415781,0.1522125847538206,-0.9823954128501227,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9734023809432983,-0.12951789796352386,0.006437108851969258,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.07014840841293335,0.29196247458458063,9.545170783996582,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45724000000,8679,45724000000,base_link,0.06001250905340235,-0.09291870054095325,0.15182946990085666,-0.9821977441306065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9590994119644165,-0.1393769085407257,0.0017325808294117622,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06871595978736877,0.2706101238727581,9.639603614807129,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45730000000,8680,45730000000,base_link,0.06784727628514552,-0.0935311732751575,0.151070700187115,-0.9817465621172974,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9534598588943481,-0.14760035276412964,-0.0049569285474717435,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06513989716768265,0.2507831454277051,9.803399085998535,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45735000000,8681,45735000000,base_link,0.07168848078942269,-0.09380244751433083,0.15070124091306858,-0.9815045549131478,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9384857416152954,-0.15702122449874878,-0.009759005159139614,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06586287170648575,0.2710916399955762,9.75011157989502,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45740000000,8682,45740000000,base_link,0.075541618778729,-0.09404511918988893,0.15034463642781792,-0.9812469955218978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.9118250608444214,-0.16571982204914093,-0.014731719158589819,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06749735027551651,0.29917922616005066,9.809764862060547,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45744000000,8683,45744000000,base_link,0.07928415355937511,-0.09425551625765531,0.1499979785988158,-0.9809844628025234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8676398992538452,-0.1785023957490921,-0.019471244886517504,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.04206201434135437,0.2560749650001538,9.80226993560791,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45749000000,8684,45749000000,base_link,0.0864981359081343,-0.09454209243701613,0.14933783251058963,-0.9804478912741312,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.8141533136367798,-0.19601039588451385,-0.023012574762105917,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0988534539937973,0.24669699370861176,9.889843940734863,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45755000000,8685,45755000000,base_link,0.08998554280848992,-0.09462110971080383,0.1490302869570056,-0.9801731359686887,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.751320242881775,-0.2183293104171753,-0.030866021290421458,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.075415700674057,0.31096601486206177,9.926816940307617,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45760000000,8686,45760000000,base_link,0.09336854764338574,-0.09465819519202152,0.14873310952815533,-0.9798982963695491,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.7066987752914429,-0.23634399473667145,-0.03340397030115125,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1240324005484581,0.289291709661485,9.981158256530762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45765000000,8687,45765000000,base_link,0.10007119524754667,-0.09461306377864143,0.14813614156584698,-0.9793313369633805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6703559160232544,-0.25614994764328003,-0.03610659018158909,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.07730670273303986,0.2754158079624188,9.970714569091797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45769000000,8688,45769000000,base_link,0.10332979760868492,-0.09451859392261003,0.14785181892579247,-0.9790449912745975,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.64417564868927,-0.274145245552063,-0.03940862044692036,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.03277585655450821,0.2606052160263074,10.037089347839355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45774000000,8689,45774000000,base_link,0.10654836112228232,-0.09436357946014824,0.14757660000501632,-0.978756453949692,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.6018730401992798,-0.30008208751678467,-0.04526989161968228,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.06350357085466385,0.290920674800874,10.11698055267334,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45779000000,8690,45779000000,base_link,0.1096582361453765,-0.09414862394729759,0.1473084196079415,-0.9784739436241234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.5523803234100342,-0.33092835545539856,-0.04886106774210926,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09791617840528488,0.28097116947174194,10.156521797180176,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45785000000,8691,45785000000,base_link,0.11565122100005253,-0.09349785750849866,0.14679911709053595,-0.9779227471392979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4791964292526245,-0.3699380159378052,-0.05244629830121989,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1290718913078308,0.27691996097564825,10.248749732971191,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45790000000,8692,45790000000,base_link,0.11852262915427204,-0.09308363169588851,0.14655196797086806,-0.9776555361197389,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.4144039154052734,-0.39782997965812683,-0.052337635308504056,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.13932271301746368,0.20991247892379888,10.334492683410645,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45795000000,8693,45794000000,base_link,0.12130051608582391,-0.09260883822779019,0.14631674640932874,-0.9773951950364871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.36525559425354,-0.4192720055580139,-0.0532024353742599,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10377169400453568,0.1497460901737226,10.409144401550293,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45799000000,8694,45799000000,base_link,0.1239961534425068,-0.09207963317826429,0.1460690915274787,-0.9771439155256652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3109638690948486,-0.44575947523117065,-0.05141890794038767,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.09911908209323883,0.18400627374649176,10.511311531066895,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45804000000,8695,45804000000,base_link,0.12661992647121156,-0.0915013520749145,0.1458393490562459,-0.9768959656158756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2608846426010132,-0.4700627624988556,-0.05248203128576273,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1471712291240692,0.18802016973495614,10.601505279541016,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45810000000,8696,45810000000,base_link,0.13161368396322368,-0.09021866674113509,0.14537501722620128,-0.9764243845278873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2035164833068848,-0.4974110424518585,-0.05222864449024194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10340870171785355,0.15437740087509289,10.80130386352539,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45815000000,8697,45815000000,base_link,0.13400358149536346,-0.08949120950165902,0.14513739329429687,-0.9762015119929615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.153091311454773,-0.5223948359489441,-0.05032706260681146,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.13883841037750244,0.21664598584175243,10.869552612304688,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45820000000,8698,45820000000,base_link,0.13632718466897362,-0.08872767192567961,0.14489998009663507,-0.9759848350447671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1012057065963745,-0.5439940690994263,-0.04858921095728867,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.16784675419330597,0.20267084240913524,10.973771095275879,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45824000000,8699,45824000000,base_link,0.13856245068228298,-0.08791446165455206,0.14466952112897746,-0.9757777254311846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0601239204406738,-0.5575213432312012,-0.04766286537051194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.13873639702796936,0.2252201139926924,11.063549995422363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45829000000,8700,45829000000,base_link,0.14281688264569617,-0.08624771974916223,0.1441944839994112,-0.9753833573696681,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.012491226196289,-0.5651090145111084,-0.04393068328499787,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.10473711788654327,0.2229172289371504,11.21345043182373,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45835000000,8701,45835000000,base_link,0.14484433045153242,-0.08540021511423697,0.14395791373871952,-0.9751939072856116,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9580397009849548,-0.5639257431030273,-0.03974755480885499,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0810299664735794,0.1778849810361876,11.262834548950195,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45840000000,8702,45840000000,base_link,0.14684402455762424,-0.08452961400632776,0.14372121703748236,-0.9750055951664649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9191678166389465,-0.562183141708374,-0.03630182147026055,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0940530002117157,0.18692004680633684,11.264823913574219,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45845000000,8703,45845000000,base_link,0.15057325147085304,-0.08280154053382045,0.14324310318797473,-0.9746552705616425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8853605389595032,-0.5647380352020264,-0.03205576539039605,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1321629136800766,0.17948947846889635,11.254877090454102,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45849000000,8704,45849000000,base_link,0.15237688370602823,-0.08189681628368561,0.14299717632691367,-0.9744876525451145,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8567492365837097,-0.5691259503364563,-0.02851937897503369,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1430923193693161,0.13237838447094102,11.287070274353027,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45854000000,8705,45854000000,base_link,0.15412542737602167,-0.08097295999850483,0.14276102753470715,-0.9743244178008319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8186535835266113,-0.5746811628341675,-0.02822677418589585,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.12406320869922638,0.1548093706369414,11.24572467803955,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45859000000,8706,45859000000,base_link,0.15580688116571983,-0.080035566672418,0.142506839891338,-0.9741716354749799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7810125946998596,-0.5824980139732361,-0.021715853363275455,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0999586284160614,0.16614536941051622,11.270298957824707,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45865000000,8707,45865000000,base_link,0.1589830413277205,-0.07811059892873598,0.1419763796559798,-0.9738922018693528,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7380785346031189,-0.5936098694801331,-0.013064679689705299,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11646914482116699,0.16527119278907915,11.233546257019043,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45870000000,8708,45870000000,base_link,0.16047699432510584,-0.07713279731163931,0.14170781993726844,-0.9737641597435766,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7016974687576294,-0.5979407429695129,-0.006879086606204437,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14776690304279327,0.13886179029941695,11.218032836914062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45874000000,8709,45874000000,base_link,0.16192077940187305,-0.0761235040961709,0.14142893424067182,-0.9736450106028363,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.672053873538971,-0.6049823760986328,-0.003284419188275859,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.23194606602191925,0.13270844519138472,11.165657043457031,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45879000000,8710,45879000000,base_link,0.16331816606678584,-0.07507886547987004,0.1411460445934667,-0.9735339115101616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6368368268013,-0.6200242042541504,-0.00011442863615222132,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14037804305553436,0.10128128528595107,11.139500617980957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45884000000,8711,45884000000,base_link,0.1646725524095054,-0.07399508297801469,0.14085266038098243,-0.9734311996403405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.604835033416748,-0.6391265392303467,0.0050812121480704135,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11402983963489532,0.11084489524364607,11.140942573547363,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45890000000,8712,45890000000,base_link,0.16726007388013472,-0.07170362204475014,0.14022547312829176,-0.9732521176810177,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.56757652759552,-0.665554404258728,0.011392164975404821,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.17413537204265594,0.06823584437370435,11.01535701751709,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
45895000000,8713,45895000000,base_link,0.16847197489892907,-0.07049713689598942,0.13990709583464045,-0.9731769277032742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.535221517086029,-0.6912107467651367,0.013734417967498387,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.14646950364112854,0.12465093284845487,11.022906303405762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
