%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
39983000000,1016,39983000000,,0.0,0.0,0.5,0.0,0
40018000000,1017,40018000000,,0.0,0.0,0.5,0.0,0
40052000000,1018,40052000000,,0.0,0.0,0.5,0.0,0
40083000000,1019,40083000000,,0.0,0.0,0.5,0.0,0
40134000000,1020,40134000000,,0.0,0.0,0.5,0.0,0
40184000000,1021,40184000000,,0.0,0.0,0.5,0.0,0
40217000000,1022,40217000000,,0.0,0.0,0.5,0.0,0
40234000000,1023,40234000000,,0.0,0.0,0.5,0.0,0
40284000000,1024,40284000000,,0.0,0.0,0.5,0.0,0
40335000000,1025,40334000000,,0.0,0.0,0.5,0.0,0
40385000000,1026,40385000000,,0.0,0.0,0.5,0.0,0
40418000000,1027,40418000000,,0.0,0.0,0.5,0.0,0
40451000000,1028,40451000000,,0.0,0.0,0.5,0.0,0
40501000000,1029,40501000000,,0.0,0.0,0.5,0.0,0
40534000000,1030,40534000000,,0.0,0.0,0.5,0.0,0
40584000000,1031,40584000000,,0.0,0.0,0.5,0.0,0
40617000000,1032,40617000000,,0.0,0.0,0.5,0.0,0
40653000000,1033,40653000000,,0.0,0.0,0.5,0.0,0
40685000000,1034,40685000000,,0.0,0.0,0.5,0.0,0
40734000000,1035,40734000000,,0.0,0.0,0.5,0.0,0
40784000000,1036,40784000000,,0.0,0.0,0.5,0.0,0
40819000000,1037,40819000000,,0.0,0.0,0.5,0.0,0
40853000000,1038,40853000000,,0.0,0.0,0.5,0.0,0
40874000000,1039,40874000000,,0.0,0.0,0.5,0.0,0
40935000000,1040,40935000000,,0.0,0.0,0.5,0.0,0
40985000000,1041,40985000000,,0.0,0.0,0.5,0.0,0
41019000000,1042,41019000000,,0.0,0.0,0.5,0.0,0
41052000000,1043,41052000000,,0.0,0.0,0.5,0.0,0
41085000000,1044,41085000000,,0.0,0.0,0.5,0.0,0
41135000000,1045,41135000000,,0.0,0.0,0.5,0.0,0
41168000000,1046,41168000000,,0.0,0.0,0.5,0.0,0
41201000000,1047,41201000000,,0.0,0.0,0.5,0.0,0
41237000000,1048,41237000000,,0.0,0.0,0.5,0.0,0
41284000000,1049,41284000000,,0.0,0.0,0.5,0.0,0
41334000000,1050,41334000000,,0.0,0.0,0.5,0.0,0
41369000000,1051,41369000000,,0.0,0.0,0.5,0.0,0
41418000000,1052,41418000000,,0.0,0.0,0.5,0.0,0
41451000000,1053,41451000000,,0.0,0.0,0.5,0.0,0
41501000000,1054,41501000000,,0.0,0.0,0.5,0.0,0
41536000000,1055,41536000000,,0.0,0.0,0.5,0.0,0
41569000000,1056,41569000000,,0.0,0.0,0.5,0.0,0
41602000000,1057,41602000000,,0.0,0.0,0.5,0.0,0
41635000000,1058,41635000000,,0.0,0.0,0.5,0.0,0
41683000000,1059,41683000000,,0.0,0.0,0.5,0.0,0
41734000000,1060,41734000000,,0.0,0.0,0.5,0.0,0
41784000000,1061,41784000000,,0.0,0.0,0.5,0.0,0
41817000000,1062,41817000000,,0.0,0.0,0.5,0.0,0
41852000000,1063,41852000000,,0.0,0.0,0.5,0.0,0
41884000000,1064,41884000000,,0.0,0.0,0.5,0.0,0
41936000000,1065,41936000000,,0.0,0.0,0.5,0.0,0
41969000000,1066,41968000000,,0.0,0.0,0.5,0.0,0
42002000000,1067,42001000000,,0.0,0.0,0.5,0.0,0
42036000000,1068,42036000000,,0.0,0.0,0.5,0.0,0
42086000000,1069,42086000000,,0.0,0.0,0.5,0.0,0
42134000000,1070,42134000000,,0.0,0.0,0.5,0.0,0
42167000000,1071,42167000000,,0.0,0.0,0.5,0.0,0
42202000000,1072,42202000000,,0.0,0.0,0.5,0.0,0
42235000000,1073,42235000000,,0.0,0.0,0.5,0.0,0
42274000000,1074,42274000000,,0.0,0.0,0.5,0.0,0
42335000000,1075,42335000000,,0.0,0.0,0.5,0.0,0
42368000000,1076,42368000000,,0.0,0.0,0.5,0.0,0
42419000000,1077,42419000000,,0.0,0.0,0.5,0.0,0
42452000000,1078,42452000000,,0.0,0.0,0.5,0.0,0
42472000000,1079,42472000000,,0.0,0.0,0.5,0.0,0
42535000000,1080,42535000000,,0.0,0.0,0.5,0.0,0
42568000000,1081,42568000000,,0.0,0.0,0.5,0.0,0
42601000000,1082,42601000000,,0.0,0.0,0.5,0.0,0
42652000000,1083,42652000000,,0.0,0.0,0.5,0.0,0
