%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1758875657030520464,84399,1758875657021891968,base_link,-0.003059086753549461,-0.04156178703329,0.021447688270223853,-0.9989010459576559,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4107186794281006,-0.054840013384819024,0.04760004580020905,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2237783670425415,-0.1326442360877979,9.521324157714844,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657040744816,84400,1758875657036891968,base_link,-0.006153446468035551,-0.04120333730632795,0.021229494035482906,-0.9989063143137198,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.41859930753707886,-0.058524571359157555,0.0677415654063225,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1332385540008545,0.09317845106124999,9.855805397033691,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657055535088,84401,1758875657051891968,base_link,-0.00887737226260333,-0.04077477102851197,0.02099414603339808,-0.9989083373624483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3710106611251831,-0.04452902823686599,0.04911648854613305,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.2685490548610687,0.2781916558742535,9.455360412597656,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657067336592,84402,1758875657059890432,base_link,-0.00982684329496659,-0.04047642139043745,0.020902097316250295,-0.9989135635716636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.35608094930648804,-0.05094619840383529,0.053048297762870796,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.394393801689148,0.16247132420539984,10.534797668457031,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657096621104,84403,1758875657081890432,base_link,-0.014485878418639301,-0.03946915780914264,0.02042971543814019,-0.998906988663296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31135228276252747,-0.10002924501895905,0.05233639478683473,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2914139032363892,-0.0319819822907435,10.47627067565918,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657099487984,84404,1758875657091890432,base_link,-0.01631093178957016,-0.03885195409119305,0.020223153733588316,-0.9989071993975385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3307865262031555,-0.13412578403949738,0.058500256389379515,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2300149202346802,-0.014549581333993611,10.244988441467285,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657112611920,84405,1758875657100890432,base_link,-0.017769480775661844,-0.03840095712889067,0.020018446490370885,-0.9989038697965061,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3068592846393585,-0.12880094349384308,0.07211486995220186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.2707942724227905,0.06850092858076223,10.450942993164062,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657127896048,84406,1758875657115890432,base_link,-0.019947934154267533,-0.03724853716714631,0.019608694829147982,-0.9989144908023309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.32167789340019226,-0.11183829605579376,0.055173911154270186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.48249492049217224,0.5354377627372753,9.267379760742188,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657133284944,84407,1758875657125890432,base_link,-0.02166464049002254,-0.03646529396385452,0.01937654998754996,-0.9989122148725113,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3144511580467224,-0.1340554654598236,0.06122945994138719,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.31740638613700867,0.5859608054161083,9.4887113571167,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657140601008,84408,1758875657135890432,base_link,-0.023058234597113852,-0.03578966088443416,0.01909817005313552,-0.9989108240265104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3100166618824005,-0.15905004739761353,0.07211145758628847,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.579473078250885,0.4313782453536999,9.341156005859375,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657149603952,84409,1758875657145890432,base_link,-0.02437622450196621,-0.03496783421696417,0.018805333749681827,-0.9989141114806943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29872632026672363,-0.171292245388031,0.07256154716014865,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.19426919519901276,0.5506504178047191,9.14307689666748,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657161510896,84410,1758875657152890176,base_link,-0.025076239533250128,-0.03463780529533314,0.018755558321590454,-0.9989092645931156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.300585001707077,-0.17711937427520752,0.10460545122623446,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1260651350021362,0.6360625028610242,10.219637870788574,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657165523952,84411,1758875657158890176,base_link,-0.02666992382801339,-0.03361837707988687,0.018301594616279646,-0.9989112454949955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3102874755859375,-0.18066352605819702,0.09593987464904788,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7874201536178589,0.40248739719390986,9.521669387817383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657173801104,84412,1758875657167890176,base_link,-0.028029710564970646,-0.03277018459522304,0.01801921073125667,-0.9989073679849325,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.316264271736145,-0.18174020946025848,0.08842767775058749,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.539671003818512,0.4382541477680218,9.393290519714355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657187473840,84413,1758875657182890176,base_link,-0.02997360067959083,-0.0311244728971053,0.017372425194008462,-0.9989149544176644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.263990581035614,-0.20106571912765503,0.10583844780921939,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.0289890766143799,0.7822579741477977,9.48278522491455,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657203689776,84414,1758875657193890176,base_link,-0.03147467073211006,-0.029971188101785833,0.017070021555942793,-0.9989092645931155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.29352959990501404,-0.1971530169248581,0.07574473321437838,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.484810471534729,0.7903658151626599,9.596014976501465,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657213386960,84415,1758875657208890176,base_link,-0.0336767305441031,-0.028411883534652127,0.01640789456583665,-0.9988940917276515,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2693834602832794,-0.21526902914047238,0.11497224122285846,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9138873815536499,0.8195638656616223,9.871821403503418,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657221738352,84416,1758875657212890176,base_link,-0.034160983180877964,-0.027828569998808464,0.016223754984692543,-0.9988970841538959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2965429723262787,-0.19612762331962585,0.09078560024499896,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6613132357597351,0.48794186115265015,9.7694730758667,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657235513392,84417,1758875657227890176,base_link,-0.036207653571629965,-0.02622653832313427,0.015603058346672617,-0.9988782445126115,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23289160430431366,-0.2183142900466919,0.09944406151771548,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7517112493515015,1.0201659202575695,9.568278312683105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657243704272,84418,1758875657232890176,base_link,-0.03671893303964857,-0.025632171611632497,0.015447536475667418,-0.9988774858693383,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2717108726501465,-0.2185605764389038,0.08281264454126361,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.37815144658088684,0.09360805153846859,9.648897171020508,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657247523376,84419,1758875657242890176,base_link,-0.03824388306848016,-0.0244956785488137,0.015061597783853175,-0.9988546844242939,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.26335519552230835,-0.2367435246706009,0.0982606112957001,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.024838343262672424,0.4017365574836743,9.825657844543457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657254690672,84420,1758875657247890176,base_link,-0.038693742065872734,-0.024016211390342216,0.014769688711066742,-0.9988533357251416,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23067501187324524,-0.2217689752578735,0.13476735353469851,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8581271171569824,1.3956562280654918,9.676220893859863,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657265514160,84421,1758875657257885824,base_link,-0.039998417517862705,-0.022809669606753805,0.014173774419971195,-0.9988387950624054,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22948507964611053,-0.24479345977306363,0.12466189265251162,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9700390100479126,1.0296126604080211,9.921553611755371,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657273491984,84422,1758875657262885824,base_link,-0.04067704960897242,-0.022251556428960987,0.014066679277904975,-0.9988255188051244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23407243192195892,-0.2293688356876373,0.12071438878774646,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11002696305513382,0.6257455348968517,9.506881713867188,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657285996688,84423,1758875657277885824,base_link,-0.04237643227290043,-0.02054287511658026,0.013211899043255582,-0.9988031388285651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25426506996154785,-0.2382465898990631,0.10164813697338107,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4456726908683777,0.6677656769752515,9.952447891235352,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657293961296,84424,1758875657287885824,base_link,-0.043680056029311146,-0.019402075172679258,0.01279763766924198,-0.9987751954680023,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23583614826202393,-0.2458704560995102,0.10815111547708514,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.20661047101020813,0.8026912808418286,10.008732795715332,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657299471728,84425,1758875657292885824,base_link,-0.044315052302777415,-0.018913929056137067,0.012582646594987902,-0.9987593061061137,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22877198457717896,-0.23678886890411374,0.13253287971019748,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3244662880897522,1.061818599700929,10.065627098083496,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657308541424,84426,1758875657302885824,base_link,-0.045590659600185025,-0.017669700087445818,0.011902649341113168,-0.998733006472643,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.24489475786685944,-0.21572245657443997,0.15695308148860934,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8561785221099854,0.9348656535148633,9.95108699798584,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657315579728,84427,1758875657306885824,base_link,-0.04600571517887523,-0.01712343610098514,0.011606947051960704,-0.9987270216201544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2262796312570572,-0.23209781944751737,0.1370356231927872,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.314371794462204,0.8933786153793347,10.000397682189941,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657324372112,84428,1758875657317885824,base_link,-0.047158281337500364,-0.015795828812138202,0.01103092607336231,-0.9987016913641994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20598457753658295,-0.24511037766933438,0.12170594930648806,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11392387747764587,0.9263605475425731,9.51111888885498,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657331517616,84429,1758875657322885824,base_link,-0.047861822874624524,-0.015340342551924905,0.010787275142120852,-0.9986779626884877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19998995959758759,-0.24194224178791046,0.11016163229942325,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7772315740585327,0.9381445050239575,9.92902660369873,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657340649392,84430,1758875657332885824,base_link,-0.04898595308139496,-0.01403283667563963,0.010227269965956623,-0.9986485863350757,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22933132946491241,-0.21879437565803525,0.11818744987249377,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.45492514967918396,1.2794519662857067,9.594184875488281,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657351616272,84431,1758875657347885824,base_link,-0.05054244673361441,-0.012349876136107184,0.009258313918691136,-0.9986027305638958,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.19837906956672668,-0.22083082795143125,0.14536722004413608,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5477062463760376,1.0981396436691295,9.902111053466797,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657364531376,84432,1758875657356886848,base_link,-0.05157903266767165,-0.011357886836130529,0.008731731193396037,-0.9985662313930853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2500651776790619,-0.22092698514461515,0.14748342335224154,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5931920409202576,1.1213885545730604,10.053350448608398,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657373890832,84433,1758875657366886848,base_link,-0.05258679542570351,-0.010335425364680493,0.00824236413533604,-0.9985289314321532,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22721944749355316,-0.22949153184890744,0.1396509259939194,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.8406687378883362,0.9790006875991834,10.19627571105957,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657387591088,84434,1758875657380886848,base_link,-0.05438970457900895,-0.008330685490568515,0.007547741925027983,-0.99845656529326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2002687156200409,-0.24595578014850616,0.09737635403871539,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.01827285811305046,0.9700937867164624,9.837164878845215,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657396506064,84435,1758875657389886848,base_link,-0.05538030830134081,-0.007281961264140132,0.007030347212708263,-0.998414081269961,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21672339737415314,-0.2622238099575043,0.1179534271359444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.22536954283714294,1.000403404235841,9.731980323791504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657408811152,84436,1758875657404886848,base_link,-0.05682450167570297,-0.005706422504749824,0.00612633945899812,-0.9983491329764057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21125653386116028,-0.19914929568767545,0.12661348283290866,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.27431583404541016,1.5042989253997814,9.960402488708496,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657413613808,84437,1758875657408886848,base_link,-0.057340173635589825,-0.004935203665629295,0.005949280548403863,-0.998324814244815,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.22019726037979126,-0.2553361654281616,0.11578106135129931,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.07612545043230057,0.8798062205314648,9.638487815856934,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657422538544,84438,1758875657417886848,base_link,-0.057690814341776205,-0.004577166187529248,0.00565657068549567,-0.9983079976522591,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18069106340408325,-0.2495789527893066,0.11476123332977298,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.530644953250885,1.5566776990890514,9.722311973571777,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657424587376,84439,1758875657419886848,base_link,-0.058429316689740156,-0.0036602456931065595,0.005504504856068361,-0.9982696440201142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21409909427165985,-0.2509368658065796,0.09152406454086306,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.0593378022313118,1.1100159883499157,9.638223648071289,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657434550608,84440,1758875657423886848,base_link,-0.058710515194648774,-0.0032642971247709633,0.005194346197876687,-0.9982561991754392,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15555046498775482,-0.2513471245765686,0.10094866156578067,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.01890614628791809,1.6012685298919689,9.887983322143555,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657441464016,84441,1758875657434886848,base_link,-0.05948402840283512,-0.0019363052459313648,0.004681714079438706,-0.9982164546972935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1555963158607483,-0.25125250220298767,0.11673286557197574,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.015378315933048725,1.5832979679107677,9.762009620666504,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657449480624,84442,1758875657438886848,base_link,-0.06004481856405288,-0.001398469312083844,0.00450853267890744,-0.9981845495329706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12175747752189636,-0.22801572084426877,0.13278265297412875,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3131408393383026,1.1636204719543468,9.944745063781738,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657455457232,84443,1758875657449886848,base_link,-0.060877645558984214,-0.00020093510027562197,0.0038912499356168573,-0.9981376822374266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18951329588890076,-0.22467911243438718,0.12300006300210956,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.021628739312291145,1.1601618528366102,10.082926750183105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657461555824,84444,1758875657453886592,base_link,-0.060835053534385924,0.0004175251205952068,0.003670864064753398,-0.9981410118384589,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.11548671871423721,-0.24243316054344174,0.12436149269342425,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.2341029793024063,1.7027519941329967,9.673052787780762,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657473637104,84445,1758875657468886592,base_link,-0.06205843430104345,0.0022461188268009854,0.002837705163390053,-0.9980659904481095,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1471995860338211,-0.2292683124542236,0.12226712703704837,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.11031114310026169,1.2034078836441051,9.88576889038086,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657485445072,84446,1758875657479886592,base_link,-0.06253383494717815,0.003592025750435744,0.0024185547549492423,-0.9980334952279076,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12324632704257965,-0.25418543815612793,0.10933586955070498,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.08930201083421707,1.561679840087892,10.130532264709473,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657495497648,84447,1758875657483886592,base_link,-0.062432139870077424,0.004052174505765558,0.0021866627944422566,-0.998038637143426,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08355523645877838,-0.26730167865753174,0.11879550665616992,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.1780124008655548,1.7800459861755382,9.343724250793457,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1758875657501485424,84448,1758875657494886592,base_link,-0.06287837753122061,0.005278276378330071,0.0015606135066614834,-0.9980060997763756,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08354371786117554,-0.22721797227859494,0.12410937994718554,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.018900783732533455,1.4967187643051159,9.521669387817383,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
