%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
62679000000,1597,62679000000,,0.0,0.0,0.5,0.0,0
62718000000,1598,62718000000,,0.0,0.0,0.5,0.0,0
62752000000,1599,62752000000,,0.0,0.0,0.5,0.0,0
62794000000,1600,62794000000,,0.0,0.0,0.5,0.0,0
62833000000,1601,62833000000,,0.0,0.0,0.5,0.0,0
62877000000,1602,62877000000,,0.0,0.0,0.5,0.0,0
62911000000,1603,62911000000,,0.0,0.0,0.5,0.0,0
62962000000,1604,62962000000,,0.0,0.0,0.5,0.0,0
62996000000,1605,62996000000,,0.0,0.0,0.5,0.0,0
63031000000,1606,63031000000,,0.0,0.0,0.5,0.0,0
63078000000,1607,63078000000,,0.0,0.0,0.5,0.0,0
63113000000,1608,63112000000,,0.0,0.0,0.5,0.0,0
63152000000,1609,63152000000,,0.0,0.0,0.5,0.0,0
63191000000,1610,63191000000,,0.0,0.0,0.5,0.0,0
63246000000,1611,63246000000,,0.0,0.0,0.5,0.0,0
63279000000,1612,63279000000,,0.0,0.0,0.5,0.0,0
63318000000,1613,63318000000,,0.0,0.0,0.5,0.0,0
63353000000,1614,63352000000,,0.0,0.0,0.5,0.0,0
63395000000,1615,63395000000,,0.0,0.0,0.5,0.0,0
63431000000,1616,63431000000,,0.0,0.0,0.5,0.0,0
63477000000,1617,63477000000,,0.0,0.0,0.5,0.0,0
63511000000,1618,63511000000,,0.0,0.0,0.5,0.0,0
63560000000,1619,63560000000,,0.0,0.0,0.5,0.0,0
63595000000,1620,63595000000,,0.0,0.0,0.5,0.0,0
63634000000,1621,63634000000,,0.0,0.0,0.5,0.0,0
63679000000,1622,63679000000,,0.0,0.0,0.5,0.0,0
63719000000,1623,63719000000,,0.0,0.0,0.5,0.0,0
63754000000,1624,63754000000,,0.0,0.0,0.5,0.0,0
63795000000,1625,63795000000,,0.0,0.0,0.5,0.0,0
63837000000,1626,63837000000,,0.0,0.0,0.5,0.0,0
63879000000,1627,63879000000,,0.0,0.0,0.5,0.0,0
63911000000,1628,63911000000,,0.0,0.0,0.5,0.0,0
63952000000,1629,63951000000,,0.0,0.0,0.5,0.0,0
63995000000,1630,63995000000,,0.0,0.0,0.5,0.0,0
64032000000,1631,64031000000,,0.0,0.0,0.5,0.0,0
64078000000,1632,64078000000,,0.0,0.0,0.5,0.0,0
64111000000,1633,64111000000,,0.0,0.0,0.5,0.0,0
64152000000,1634,64152000000,,0.0,0.0,0.5,0.0,0
64194000000,1635,64194000000,,0.0,0.0,0.5,0.0,0
64277000000,1636,64277000000,,0.0,0.0,0.5,0.0,0
64312000000,1637,64312000000,,0.0,0.0,0.5,0.0,0
64351000000,1638,64351000000,,0.0,0.0,0.5,0.0,0
