%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
48024000000,1225,48024000000,,0.0,0.0,0.5,0.0,0
48060000000,1226,48060000000,,0.0,0.0,0.5,0.0,0
48092000000,1227,48092000000,,0.0,0.0,0.5,0.0,0
48156000000,1228,48156000000,,0.0,0.0,0.5,0.0,0
48191000000,1229,48191000000,,0.0,0.0,0.5,0.0,0
48211000000,1230,48211000000,,0.0,0.0,0.5,0.0,0
48258000000,1231,48258000000,,0.0,0.0,0.5,0.0,0
48294000000,1232,48294000000,,0.0,0.0,0.5,0.0,0
48343000000,1233,48343000000,,0.0,0.0,0.5,0.0,0
48390000000,1234,48390000000,,0.0,0.0,0.5,0.0,0
48410000000,1235,48410000000,,0.0,0.0,0.5,0.0,0
48458000000,1236,48457000000,,0.0,0.0,0.5,0.0,0
48508000000,1237,48507000000,,0.0,0.0,0.5,0.0,0
48542000000,1238,48542000000,,0.0,0.0,0.5,0.0,0
48575000000,1239,48575000000,,0.0,0.0,0.5,0.0,0
48625000000,1240,48625000000,,0.0,0.0,0.5,0.0,0
48658000000,1241,48658000000,,0.0,0.0,0.5,0.0,0
48692000000,1242,48692000000,,0.0,0.0,0.5,0.0,0
48758000000,1243,48758000000,,0.0,0.0,0.5,0.0,0
48792000000,1244,48792000000,,0.0,0.0,0.5,0.0,0
48842000000,1245,48843000000,,0.0,0.0,0.5,0.0,0
48876000000,1246,48875000000,,0.0,0.0,0.5,0.0,0
48907000000,1247,48907000000,,0.0,0.0,0.5,0.0,0
48959000000,1248,48959000000,,0.0,0.0,0.5,0.0,0
48992000000,1249,48991000000,,0.0,0.0,0.5,0.0,0
49040000000,1250,49040000000,,0.0,0.0,0.5,0.0,0
49058000000,1251,49058000000,,0.0,0.0,0.5,0.0,0
49094000000,1252,49094000000,,0.0,0.0,0.5,0.0,0
49141000000,1253,49141000000,,0.0,0.0,0.5,0.0,0
49174000000,1254,49174000000,,0.0,0.0,0.5,0.0,0
49226000000,1255,49226000000,,0.0,0.0,0.5,0.0,0
49274000000,1256,49274000000,,0.0,0.0,0.5,0.0,0
49290000000,1257,49290000000,,0.0,0.0,0.5,0.0,0
49342000000,1258,49342000000,,0.0,0.0,0.5,0.0,0
49390000000,1259,49390000000,,0.0,0.0,0.5,0.0,0
49411000000,1260,49411000000,,0.0,0.0,0.5,0.0,0
49473000000,1261,49473000000,,0.0,0.0,0.5,0.0,0
49491000000,1262,49491000000,,0.0,0.0,0.5,0.0,0
49530000000,1263,49530000000,,0.0,0.0,0.5,0.0,0
49592000000,1264,49592000000,,0.0,0.0,0.5,0.0,0
49609000000,1265,49609000000,,0.0,0.0,0.5,0.0,0
49658000000,1266,49658000000,,0.0,0.0,0.5,0.0,0
49692000000,1267,49692000000,,0.0,0.0,0.5,0.0,0
49740000000,1268,49740000000,,0.0,0.0,0.5,0.0,0
49792000000,1269,49792000000,,0.0,0.0,0.5,0.0,0
49842000000,1270,49842000000,,0.0,0.0,0.5,0.0,0
49858000000,1271,49858000000,,0.0,0.0,0.5,0.0,0
49892000000,1272,49892000000,,0.0,0.0,0.5,0.0,0
49960000000,1273,49959000000,,0.0,0.0,0.5,0.0,0
49992000000,1274,49992000000,,0.0,0.0,0.5,0.0,0
50041000000,1275,50041000000,,0.0,0.0,0.5,0.0,0
50058000000,1276,50058000000,,0.0,0.0,0.5,0.0,0
50091000000,1277,50091000000,,0.0,0.0,0.5,0.0,0
50157000000,1278,50157000000,,0.0,0.0,0.5,0.0,0
50191000000,1279,50191000000,,0.0,0.0,0.5,0.0,0
50241000000,1280,50241000000,,0.0,0.0,0.5,0.0,0
50258000000,1281,50258000000,,0.0,0.0,0.5,0.0,0
50291000000,1282,50291000000,,0.0,0.0,0.5,0.0,0
50330000000,1283,50330000000,,0.0,0.0,0.5,0.0,0
50375000000,1284,50374000000,,0.0,0.0,0.5,0.0,0
50408000000,1285,50408000000,,0.0,0.0,0.5,0.0,0
50458000000,1286,50458000000,,0.0,0.0,0.5,0.0,0
50491000000,1287,50491000000,,0.0,0.0,0.5,0.0,0
50529000000,1288,50529000000,,0.0,0.0,0.5,0.0,0
50590000000,1289,50590000000,,0.0,0.0,0.5,0.0,0
50640000000,1290,50640000000,,0.0,0.0,0.5,0.0,0
50659000000,1291,50659000000,,0.0,0.0,0.5,0.0,0
50691000000,1292,50691000000,,0.0,0.0,0.5,0.0,0
50742000000,1293,50742000000,,0.0,0.0,0.5,0.0,0
50775000000,1294,50775000000,,0.0,0.0,0.5,0.0,0
50824000000,1295,50824000000,,0.0,0.0,0.5,0.0,0
50874000000,1296,50874000000,,0.0,0.0,0.5,0.0,0
50907000000,1297,50907000000,,0.0,0.0,0.5,0.0,0
50959000000,1298,50959000000,,0.0,0.0,0.5,0.0,0
50974000000,1299,50974000000,,0.0,0.0,0.5,0.0,0
51024000000,1300,51024000000,,0.0,0.0,0.5,0.0,0
51074000000,1301,51074000000,,0.0,0.0,0.5,0.0,0
51108000000,1302,51108000000,,0.0,0.0,0.5,0.0,0
51157000000,1303,51157000000,,0.0,0.0,0.5,0.0,0
51191000000,1304,51191000000,,0.0,0.0,0.5,0.0,0
51209000000,1305,51209000000,,0.0,0.0,0.5,0.0,0
51274000000,1306,51274000000,,0.0,0.0,0.5,0.0,0
51290000000,1307,51290000000,,0.0,0.0,0.5,0.0,0
51328000000,1308,51328000000,,0.0,0.0,0.5,0.0,0
51391000000,1309,51391000000,,0.0,0.0,0.5,0.0,0
51409000000,1310,51409000000,,0.0,0.0,0.5,0.0,0
51474000000,1311,51474000000,,0.0,0.0,0.5,0.0,0
51507000000,1312,51507000000,,0.0,0.0,0.5,0.0,0
51540000000,1313,51540000000,,0.0,0.0,0.5,0.0,0
51574000000,1314,51573000000,,0.0,0.0,0.5,0.0,0
51608000000,1315,51608000000,,0.0,0.0,0.5,0.0,0
51657000000,1316,51657000000,,0.0,0.0,0.5,0.0,0
51691000000,1317,51691000000,,0.0,0.0,0.5,0.0,0
51742000000,1318,51742000000,,0.0,0.0,0.5,0.0,0
51775000000,1319,51775000000,,0.0,0.0,0.5,0.0,0
51823000000,1320,51823000000,,0.0,0.0,0.5,0.0,0
51875000000,1321,51875000000,,0.0,0.0,0.5,0.0,0
51908000000,1322,51908000000,,0.0,0.0,0.5,0.0,0
51958000000,1323,51958000000,,0.0,0.0,0.5,0.0,0
51975000000,1324,51975000000,,0.0,0.0,0.5,0.0,0
52008000000,1325,52008000000,,0.0,0.0,0.5,0.0,0
52074000000,1326,52074000000,,0.0,0.0,0.5,0.0,0
52107000000,1327,52107000000,,0.0,0.0,0.5,0.0,0
52157000000,1328,52157000000,,0.0,0.0,0.5,0.0,0
52190000000,1329,52190000000,,0.0,0.0,0.5,0.0,0
52207000000,1330,52207000000,,0.0,0.0,0.5,0.0,0
52259000000,1331,52259000000,,0.0,0.0,0.5,0.0,0
52292000000,1332,52292000000,,0.0,0.0,0.5,0.0,0
52328000000,1333,52328000000,,0.0,0.0,0.5,0.0,0
52390000000,1334,52390000000,,0.0,0.0,0.5,0.0,0
52424000000,1335,52423000000,,0.0,0.0,0.5,0.0,0
52457000000,1336,52456000000,,0.0,0.0,0.5,0.0,0
52490000000,1337,52489000000,,0.0,0.0,0.5,0.0,0
52527000000,1338,52527000000,,0.0,0.0,0.5,0.0,0
52574000000,1339,52574000000,,0.0,0.0,0.5,0.0,0
52609000000,1340,52609000000,,0.0,0.0,0.5,0.0,0
52658000000,1341,52658000000,,0.0,0.0,0.5,0.0,0
52708000000,1342,52708000000,,0.0,0.0,0.5,0.0,0
52741000000,1343,52741000000,,0.0,0.0,0.5,0.0,0
52791000000,1344,52791000000,,0.0,0.0,0.5,0.0,0
52824000000,1345,52824000000,,0.0,0.0,0.5,0.0,0
52874000000,1346,52874000000,,0.0,0.0,0.5,0.0,0
52907000000,1347,52907000000,,0.0,0.0,0.5,0.0,0
52957000000,1348,52957000000,,0.0,0.0,0.5,0.0,0
52976000000,1349,52976000000,,0.0,0.0,0.5,0.0,0
53007000000,1350,53007000000,,0.0,0.0,0.5,0.0,0
53076000000,1351,53076000000,,0.0,0.0,0.5,0.0,0
53108000000,1352,53108000000,,0.0,0.0,0.5,0.0,0
53157000000,1353,53157000000,,0.0,0.0,0.5,0.0,0
53175000000,1354,53174000000,,0.0,0.0,0.5,0.0,0
53208000000,1355,53208000000,,0.0,0.0,0.5,0.0,0
53275000000,1356,53275000000,,0.0,0.0,0.5,0.0,0
53308000000,1357,53308000000,,0.0,0.0,0.5,0.0,0
53327000000,1358,53327000000,,0.0,0.0,0.5,0.0,0
53390000000,1359,53390000000,,0.0,0.0,0.5,0.0,0
53408000000,1360,53408000000,,0.0,0.0,0.5,0.0,0
53458000000,1361,53458000000,,0.0,0.0,0.5,0.0,0
53507000000,1362,53506000000,,0.0,0.0,0.5,0.0,0
53527000000,1363,53527000000,,0.0,0.0,0.5,0.0,0
53590000000,1364,53590000000,,0.0,0.0,0.5,0.0,0
53607000000,1365,53607000000,,0.0,0.0,0.5,0.0,0
53673000000,1366,53673000000,,0.0,0.0,0.5,0.0,0
53708000000,1367,53708000000,,0.0,0.0,0.5,0.0,0
53758000000,1368,53758000000,,0.0,0.0,0.5,0.0,0
53774000000,1369,53773000000,,0.0,0.0,0.5,0.0,0
53809000000,1370,53809000000,,0.0,0.0,0.5,0.0,0
53874000000,1371,53874000000,,0.0,0.0,0.5,0.0,0
53907000000,1372,53907000000,,0.0,0.0,0.5,0.0,0
53957000000,1373,53957000000,,0.0,0.0,0.5,0.0,0
53976000000,1374,53976000000,,0.0,0.0,0.5,0.0,0
54007000000,1375,54007000000,,0.0,0.0,0.5,0.0,0
54075000000,1376,54075000000,,0.0,0.0,0.5,0.0,0
54108000000,1377,54107000000,,0.0,0.0,0.5,0.0,0
54158000000,1378,54158000000,,0.0,0.0,0.5,0.0,0
54173000000,1379,54173000000,,0.0,0.0,0.5,0.0,0
54208000000,1380,54208000000,,0.0,0.0,0.5,0.0,0
54258000000,1381,54258000000,,0.0,0.0,0.5,0.0,0
54291000000,1382,54291000000,,0.0,0.0,0.5,0.0,0
54341000000,1383,54341000000,,0.0,0.0,0.5,0.0,0
54390000000,1384,54390000000,,0.0,0.0,0.5,0.0,0
54407000000,1385,54407000000,,0.0,0.0,0.5,0.0,0
54447000000,1386,54446000000,,0.0,0.0,0.5,0.0,0
54525000000,1387,54525000000,,0.0,0.0,0.5,0.0,0
54592000000,1388,54591000000,,0.0,0.0,0.5,0.0,0
54626000000,1389,54626000000,,0.0,0.0,0.5,0.0,0
54646000000,1390,54646000000,,0.0,0.0,0.5,0.0,0
54708000000,1391,54708000000,,0.0,0.0,0.5,0.0,0
54758000000,1392,54758000000,,0.0,0.0,0.5,0.0,0
54791000000,1393,54791000000,,0.0,0.0,0.5,0.0,0
54823000000,1394,54823000000,,0.0,0.0,0.5,0.0,0
54873000000,1395,54873000000,,0.0,0.0,0.5,0.0,0
54908000000,1396,54908000000,,0.0,0.0,0.5,0.0,0
54941000000,1397,54941000000,,0.0,0.0,0.5,0.0,0
54974000000,1398,54974000000,,0.0,0.0,0.5,0.0,0
55009000000,1399,55009000000,,0.0,0.0,0.5,0.0,0
55059000000,1400,55059000000,,0.0,0.0,0.5,0.0,0
55092000000,1401,55092000000,,0.0,0.0,0.5,0.0,0
55126000000,1402,55126000000,,0.0,0.0,0.5,0.0,0
55174000000,1403,55174000000,,0.0,0.0,0.5,0.0,0
55208000000,1404,55208000000,,0.0,0.0,0.5,0.0,0
55257000000,1405,55257000000,,0.0,0.0,0.5,0.0,0
55290000000,1406,55290000000,,0.0,0.0,0.5,0.0,0
55324000000,1407,55324000000,,0.0,0.0,0.5,0.0,0
55375000000,1408,55374000000,,0.0,0.0,0.5,0.0,0
55423000000,1409,55423000000,,0.0,0.0,0.5,0.0,0
55445000000,1410,55445000000,,0.0,0.0,0.5,0.0,0
55490000000,1411,55490000000,,0.0,0.0,0.5,0.0,0
55541000000,1412,55541000000,,0.0,0.0,0.5,0.0,0
55590000000,1413,55590000000,,0.0,0.0,0.5,0.0,0
55623000000,1414,55623000000,,0.0,0.0,0.5,0.0,0
55658000000,1415,55658000000,,0.0,0.0,0.5,0.0,0
55692000000,1416,55692000000,,0.0,0.0,0.5,0.0,0
55725000000,1417,55725000000,,0.0,0.0,0.5,0.0,0
55790000000,1418,55790000000,,0.0,0.0,0.5,0.0,0
55824000000,1419,55824000000,,0.0,0.0,0.5,0.0,0
55859000000,1420,55859000000,,0.0,0.0,0.5,0.0,0
55890000000,1421,55890000000,,0.0,0.0,0.5,0.0,0
55923000000,1422,55923000000,,0.0,0.0,0.5,0.0,0
55974000000,1423,55973000000,,0.0,0.0,0.5,0.0,0
56006000000,1424,56006000000,,0.0,0.0,0.5,0.0,0
56074000000,1425,56074000000,,0.0,0.0,0.5,0.0,0
56091000000,1426,56091000000,,0.0,0.0,0.5,0.0,0
56124000000,1427,56124000000,,0.0,0.0,0.5,0.0,0
56174000000,1428,56174000000,,0.0,0.0,0.5,0.0,0
56225000000,1429,56225000000,,0.0,0.0,0.5,0.0,0
56244000000,1430,56244000000,,0.0,0.0,0.5,0.0,0
56291000000,1431,56291000000,,0.0,0.0,0.5,0.0,0
56324000000,1432,56324000000,,0.0,0.0,0.5,0.0,0
56390000000,1433,56390000000,,0.0,0.0,0.5,0.0,0
56407000000,1434,56407000000,,0.0,0.0,0.5,0.0,0
56443000000,1435,56443000000,,0.0,0.0,0.5,0.0,0
56490000000,1436,56490000000,,0.0,0.0,0.5,0.0,0
56523000000,1437,56523000000,,0.0,0.0,0.5,0.0,0
56574000000,1438,56574000000,,0.0,0.0,0.5,0.0,0
56607000000,1439,56607000000,,0.0,0.0,0.5,0.0,0
56673000000,1440,56673000000,,0.0,0.0,0.5,0.0,0
56690000000,1441,56690000000,,0.0,0.0,0.5,0.0,0
56723000000,1442,56723000000,,0.0,0.0,0.5,0.0,0
56791000000,1443,56791000000,,0.0,0.0,0.5,0.0,0
56824000000,1444,56824000000,,0.0,0.0,0.5,0.0,0
56875000000,1445,56875000000,,0.0,0.0,0.5,0.0,0
56890000000,1446,56890000000,,0.0,0.0,0.5,0.0,0
56924000000,1447,56924000000,,0.0,0.0,0.5,0.0,0
56991000000,1448,56991000000,,0.0,0.0,0.5,0.0,0
57023000000,1449,57023000000,,0.0,0.0,0.5,0.0,0
57073000000,1450,57073000000,,0.0,0.0,0.5,0.0,0
57092000000,1451,57092000000,,0.0,0.0,0.5,0.0,0
57124000000,1452,57124000000,,0.0,0.0,0.5,0.0,0
57191000000,1453,57191000000,,0.0,0.0,0.5,0.0,0
57224000000,1454,57224000000,,0.0,0.0,0.5,0.0,0
57274000000,1455,57274000000,,0.0,0.0,0.5,0.0,0
57291000000,1456,57291000000,,0.0,0.0,0.5,0.0,0
57324000000,1457,57324000000,,0.0,0.0,0.5,0.0,0
57375000000,1458,57375000000,,0.0,0.0,0.5,0.0,0
57424000000,1459,57424000000,,0.0,0.0,0.5,0.0,0
57442000000,1460,57442000000,,0.0,0.0,0.5,0.0,0
57491000000,1461,57491000000,,0.0,0.0,0.5,0.0,0
57541000000,1462,57541000000,,0.0,0.0,0.5,0.0,0
57574000000,1463,57574000000,,0.0,0.0,0.5,0.0,0
57606000000,1464,57606000000,,0.0,0.0,0.5,0.0,0
57657000000,1465,57657000000,,0.0,0.0,0.5,0.0,0
57691000000,1466,57691000000,,0.0,0.0,0.5,0.0,0
57724000000,1467,57724000000,,0.0,0.0,0.5,0.0,0
57790000000,1468,57790000000,,0.0,0.0,0.5,0.0,0
57806000000,1469,57806000000,,0.0,0.0,0.5,0.0,0
57874000000,1470,57874000000,,0.0,0.0,0.5,0.0,0
57907000000,1471,57907000000,,0.0,0.0,0.5,0.0,0
57941000000,1472,57941000000,,0.0,0.0,0.5,0.0,0
57989000000,1473,57989000000,,0.0,0.0,0.5,0.0,0
58023000000,1474,58022000000,,0.0,0.0,0.5,0.0,0
58073000000,1475,58073000000,,0.0,0.0,0.5,0.0,0
58090000000,1476,58090000000,,0.0,0.0,0.5,0.0,0
58141000000,1477,58141000000,,0.0,0.0,0.5,0.0,0
58189000000,1478,58189000000,,0.0,0.0,0.5,0.0,0
58224000000,1479,58224000000,,0.0,0.0,0.5,0.0,0
58273000000,1480,58273000000,,0.0,0.0,0.5,0.0,0
58307000000,1481,58307000000,,0.0,0.0,0.5,0.0,0
58340000000,1482,58340000000,,0.0,0.0,0.5,0.0,0
58391000000,1483,58391000000,,0.0,0.0,0.5,0.0,0
58424000000,1484,58424000000,,0.0,0.0,0.5,0.0,0
58507000000,1485,58507000000,,0.0,0.0,0.5,0.0,0
58523000000,1486,58523000000,,0.0,0.0,0.5,0.0,0
58562000000,1487,58562000000,,0.0,0.0,0.5,0.0,0
58623000000,1488,58623000000,,0.0,0.0,0.5,0.0,0
58642000000,1489,58642000000,,0.0,0.0,0.5,0.0,0
58690000000,1490,58690000000,,0.0,0.0,0.5,0.0,0
58723000000,1491,58723000000,,0.0,0.0,0.5,0.0,0
58790000000,1492,58790000000,,0.0,0.0,0.5,0.0,0
58823000000,1493,58823000000,,0.0,0.0,0.5,0.0,0
58842000000,1494,58842000000,,0.0,0.0,0.5,0.0,0
58892000000,1495,58892000000,,0.0,0.0,0.5,0.0,0
58924000000,1496,58924000000,,0.0,0.0,0.5,0.0,0
58990000000,1497,58989000000,,0.0,0.0,0.5,0.0,0
59007000000,1498,59007000000,,0.0,0.0,0.5,0.0,0
59072000000,1499,59072000000,,0.0,0.0,0.5,0.0,0
59107000000,1500,59107000000,,0.0,0.0,0.5,0.0,0
59140000000,1501,59140000000,,0.0,0.0,0.5,0.0,0
59190000000,1502,59190000000,,0.0,0.0,0.5,0.0,0
59207000000,1503,59207000000,,0.0,0.0,0.5,0.0,0
59242000000,1504,59242000000,,0.0,0.0,0.5,0.0,0
59308000000,1505,59308000000,,0.0,0.0,0.5,0.0,0
59341000000,1506,59341000000,,0.0,0.0,0.5,0.0,0
59389000000,1507,59389000000,,0.0,0.0,0.5,0.0,0
59424000000,1508,59424000000,,0.0,0.0,0.5,0.0,0
59441000000,1509,59441000000,,0.0,0.0,0.5,0.0,0
59493000000,1510,59493000000,,0.0,0.0,0.5,0.0,0
59524000000,1511,59524000000,,0.0,0.0,0.5,0.0,0
59574000000,1512,59574000000,,0.0,0.0,0.5,0.0,0
59607000000,1513,59607000000,,0.0,0.0,0.5,0.0,0
59642000000,1514,59642000000,,0.0,0.0,0.5,0.0,0
59708000000,1515,59708000000,,0.0,0.0,0.5,0.0,0
59741000000,1516,59741000000,,0.0,0.0,0.5,0.0,0
59790000000,1517,59790000000,,0.0,0.0,0.5,0.0,0
59807000000,1518,59807000000,,0.0,0.0,0.5,0.0,0
59874000000,1519,59874000000,,0.0,0.0,0.5,0.0,0
59907000000,1520,59907000000,,0.0,0.0,0.5,0.0,0
59940000000,1521,59940000000,,0.0,0.0,0.5,0.0,0
59990000000,1522,59990000000,,0.0,0.0,0.5,0.0,0
60008000000,1523,60007000000,,0.0,0.0,0.5,0.0,0
60040000000,1524,60040000000,,0.0,0.0,0.5,0.0,0
60106000000,1525,60106000000,,0.0,0.0,0.5,0.0,0
60141000000,1526,60141000000,,0.0,0.0,0.5,0.0,0
60191000000,1527,60191000000,,0.0,0.0,0.5,0.0,0
60208000000,1528,60208000000,,0.0,0.0,0.5,0.0,0
60243000000,1529,60243000000,,0.0,0.0,0.5,0.0,0
60290000000,1530,60290000000,,0.0,0.0,0.5,0.0,0
60340000000,1531,60340000000,,0.0,0.0,0.5,0.0,0
60392000000,1532,60392000000,,0.0,0.0,0.5,0.0,0
60407000000,1533,60407000000,,0.0,0.0,0.5,0.0,0
60442000000,1534,60442000000,,0.0,0.0,0.5,0.0,0
60491000000,1535,60490000000,,0.0,0.0,0.5,0.0,0
60523000000,1536,60523000000,,0.0,0.0,0.5,0.0,0
60591000000,1537,60590000000,,0.0,0.0,0.5,0.0,0
60608000000,1538,60608000000,,0.0,0.0,0.5,0.0,0
60642000000,1539,60642000000,,0.0,0.0,0.5,0.0,0
60706000000,1540,60706000000,,0.0,0.0,0.5,0.0,0
60741000000,1541,60741000000,,0.0,0.0,0.5,0.0,0
60791000000,1542,60791000000,,0.0,0.0,0.5,0.0,0
60806000000,1543,60806000000,,0.0,0.0,0.5,0.0,0
60841000000,1544,60841000000,,0.0,0.0,0.5,0.0,0
60907000000,1545,60907000000,,0.0,0.0,0.5,0.0,0
60941000000,1546,60941000000,,0.0,0.0,0.5,0.0,0
60990000000,1547,60990000000,,0.0,0.0,0.5,0.0,0
61007000000,1548,61007000000,,0.0,0.0,0.5,0.0,0
61040000000,1549,61040000000,,0.0,0.0,0.5,0.0,0
61108000000,1550,61108000000,,0.0,0.0,0.5,0.0,0
61125000000,1551,61125000000,,0.0,0.0,0.5,0.0,0
61191000000,1552,61191000000,,0.0,0.0,0.5,0.0,0
61208000000,1553,61208000000,,0.0,0.0,0.5,0.0,0
61240000000,1554,61240000000,,0.0,0.0,0.5,0.0,0
61291000000,1555,61291000000,,0.0,0.0,0.5,0.0,0
61324000000,1556,61324000000,,0.0,0.0,0.5,0.0,0
61375000000,1557,61375000000,,0.0,0.0,0.5,0.0,0
61408000000,1558,61408000000,,0.0,0.0,0.5,0.0,0
61441000000,1559,61441000000,,0.0,0.0,0.5,0.0,0
61493000000,1560,61492000000,,0.0,0.0,0.5,0.0,0
61524000000,1561,61524000000,,0.0,0.0,0.5,0.0,0
61574000000,1562,61574000000,,0.0,0.0,0.5,0.0,0
61607000000,1563,61607000000,,0.0,0.0,0.5,0.0,0
61640000000,1564,61640000000,,0.0,0.0,0.5,0.0,0
61708000000,1565,61708000000,,0.0,0.0,0.5,0.0,0
61741000000,1566,61741000000,,0.0,0.0,0.5,0.0,0
61791000000,1567,61791000000,,0.0,0.0,0.5,0.0,0
61808000000,1568,61808000000,,0.0,0.0,0.5,0.0,0
61841000000,1569,61841000000,,0.0,0.0,0.5,0.0,0
61891000000,1570,61891000000,,0.0,0.0,0.5,0.0,0
61924000000,1571,61924000000,,0.0,0.0,0.5,0.0,0
61990000000,1572,61990000000,,0.0,0.0,0.5,0.0,0
62007000000,1573,62007000000,,0.0,0.0,0.5,0.0,0
62042000000,1574,62042000000,,0.0,0.0,0.5,0.0,0
62107000000,1575,62107000000,,0.0,0.0,0.5,0.0,0
62124000000,1576,62124000000,,0.0,0.0,0.5,0.0,0
62191000000,1577,62190000000,,0.0,0.0,0.5,0.0,0
62208000000,1578,62208000000,,0.0,0.0,0.5,0.0,0
62241000000,1579,62241000000,,0.0,0.0,0.5,0.0,0
62279000000,1580,62279000000,,0.0,0.0,0.5,0.0,0
62340000000,1581,62340000000,,0.0,0.0,0.5,0.0,0
62390000000,1582,62390000000,,0.0,0.0,0.5,0.0,0
62408000000,1583,62408000000,,0.0,0.0,0.5,0.0,0
62440000000,1584,62440000000,,0.0,0.0,0.5,0.0,0
62541000000,1585,62540000000,,0.0,0.0,0.5,0.0,0
62575000000,1586,62575000000,,0.0,0.0,0.5,0.0,0
62607000000,1587,62607000000,,0.0,0.0,0.5,0.0,0
62641000000,1588,62641000000,,0.0,0.0,0.5,0.0,0
62692000000,1589,62691000000,,0.0,0.0,0.5,0.0,0
62742000000,1590,62742000000,,0.0,0.0,0.5,0.0,0
62773000000,1591,62773000000,,0.0,0.0,0.5,0.0,0
62808000000,1592,62808000000,,0.0,0.0,0.5,0.0,0
62842000000,1593,62842000000,,0.0,0.0,0.5,0.0,0
62908000000,1594,62908000000,,0.0,0.0,0.5,0.0,0
62941000000,1595,62941000000,,0.0,0.0,0.5,0.0,0
62991000000,1596,62991000000,,0.0,0.0,0.5,0.0,0
63007000000,1597,63007000000,,0.0,0.0,0.5,0.0,0
63041000000,1598,63041000000,,0.0,0.0,0.5,0.0,0
63107000000,1599,63107000000,,0.0,0.0,0.5,0.0,0
63141000000,1600,63141000000,,0.0,0.0,0.5,0.0,0
63191000000,1601,63191000000,,0.0,0.0,0.5,0.0,0
63224000000,1602,63224000000,,0.0,0.0,0.5,0.0,0
63257000000,1603,63257000000,,0.0,0.0,0.5,0.0,0
63307000000,1604,63307000000,,0.0,0.0,0.5,0.0,0
63340000000,1605,63340000000,,0.0,0.0,0.5,0.0,0
63392000000,1606,63392000000,,0.0,0.0,0.5,0.0,0
63424000000,1607,63424000000,,0.0,0.0,0.5,0.0,0
63441000000,1608,63441000000,,0.0,0.0,0.5,0.0,0
63542000000,1609,63541000000,,0.0,0.0,0.5,0.0,0
63576000000,1610,63576000000,,0.0,0.0,0.5,0.0,0
63607000000,1611,63607000000,,0.0,0.0,0.5,0.0,0
63640000000,1612,63640000000,,0.0,0.0,0.5,0.0,0
63678000000,1613,63678000000,,0.0,0.0,0.5,0.0,0
63725000000,1614,63725000000,,0.0,0.0,0.5,0.0,0
63790000000,1615,63790000000,,0.0,0.0,0.5,0.0,0
63808000000,1616,63808000000,,0.0,0.0,0.5,0.0,0
63858000000,1617,63858000000,,0.0,0.0,0.5,0.0,0
63908000000,1618,63908000000,,0.0,0.0,0.5,0.0,0
63924000000,1619,63924000000,,0.0,0.0,0.5,0.0,0
63959000000,1620,63958000000,,0.0,0.0,0.5,0.0,0
64007000000,1621,64007000000,,0.0,0.0,0.5,0.0,0
64058000000,1622,64058000000,,0.0,0.0,0.5,0.0,0
64108000000,1623,64108000000,,0.0,0.0,0.5,0.0,0
64125000000,1624,64125000000,,0.0,0.0,0.5,0.0,0
64158000000,1625,64158000000,,0.0,0.0,0.5,0.0,0
64207000000,1626,64207000000,,0.0,0.0,0.5,0.0,0
64242000000,1627,64242000000,,0.0,0.0,0.5,0.0,0
64292000000,1628,64292000000,,0.0,0.0,0.5,0.0,0
64324000000,1629,64324000000,,0.0,0.0,0.5,0.0,0
64374000000,1630,64374000000,,0.0,0.0,0.5,0.0,0
64409000000,1631,64409000000,,0.0,0.0,0.5,0.0,0
64442000000,1632,64442000000,,0.0,0.0,0.5,0.0,0
64492000000,1633,64492000000,,0.0,0.0,0.5,0.0,0
64524000000,1634,64524000000,,0.0,0.0,0.5,0.0,0
64574000000,1635,64574000000,,0.0,0.0,0.5,0.0,0
64608000000,1636,64608000000,,0.0,0.0,0.5,0.0,0
64658000000,1637,64658000000,,0.0,0.0,0.5,0.0,0
64677000000,1638,64677000000,,0.0,0.0,0.5,0.0,0
64740000000,1639,64740000000,,0.0,0.0,0.5,0.0,0
64759000000,1640,64759000000,,0.0,0.0,0.5,0.0,0
64808000000,1641,64808000000,,0.0,0.0,0.5,0.0,0
64860000000,1642,64859000000,,0.0,0.0,0.5,0.0,0
64891000000,1643,64891000000,,0.0,0.0,0.5,0.0,0
64923000000,1644,64923000000,,0.0,0.0,0.5,0.0,0
64958000000,1645,64958000000,,0.0,0.0,0.5,0.0,0
65008000000,1646,65008000000,,0.0,0.0,0.5,0.0,0
65059000000,1647,65059000000,,0.0,0.0,0.5,0.0,0
65108000000,1648,65108000000,,0.0,0.0,0.5,0.0,0
65124000000,1649,65124000000,,0.0,0.0,0.5,0.0,0
65158000000,1650,65158000000,,0.0,0.0,0.5,0.0,0
65208000000,1651,65208000000,,0.0,0.0,0.5,0.0,0
65258000000,1652,65258000000,,0.0,0.0,0.5,0.0,0
65293000000,1653,65293000000,,0.0,0.0,0.5,0.0,0
65340000000,1654,65340000000,,0.0,0.0,0.5,0.0,0
65373000000,1655,65373000000,,0.0,0.0,0.5,0.0,0
65408000000,1656,65408000000,,0.0,0.0,0.5,0.0,0
65440000000,1657,65440000000,,0.0,0.0,0.5,0.0,0
65491000000,1658,65491000000,,0.0,0.0,0.5,0.0,0
65541000000,1659,65541000000,,0.0,0.0,0.5,0.0,0
