%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
67190000000,1691,67189000000,,0.0,0.0,0.5,0.0,0
67239000000,1692,67239000000,,0.0,0.0,0.5,0.0,0
67272000000,1693,67272000000,,0.0,0.0,0.5,0.0,0
67307000000,1694,67307000000,,0.0,0.0,0.5,0.0,0
67341000000,1695,67341000000,,0.0,0.0,0.5,0.0,0
67374000000,1696,67373000000,,0.0,0.0,0.5,0.0,0
67410000000,1697,67410000000,,0.0,0.0,0.5,0.0,0
67472000000,1698,67472000000,,0.0,0.0,0.5,0.0,0
67507000000,1699,67507000000,,0.0,0.0,0.5,0.0,0
67539000000,1700,67539000000,,0.0,0.0,0.5,0.0,0
67589000000,1701,67589000000,,0.0,0.0,0.5,0.0,0
67674000000,1702,67674000000,,0.0,0.0,0.5,0.0,0
67689000000,1703,67689000000,,0.0,0.0,0.5,0.0,0
67739000000,1704,67739000000,,0.0,0.0,0.5,0.0,0
67789000000,1705,67789000000,,0.0,0.0,0.5,0.0,0
67825000000,1706,67825000000,,0.0,0.0,0.5,0.0,0
67874000000,1707,67873000000,,0.0,0.0,0.5,0.0,0
67906000000,1708,67906000000,,0.0,0.0,0.5,0.0,0
67940000000,1709,67940000000,,0.0,0.0,0.5,0.0,0
67990000000,1710,67990000000,,0.0,0.0,0.5,0.0,0
68040000000,1711,68040000000,,0.0,0.0,0.5,0.0,0
68058000000,1712,68058000000,,0.0,0.0,0.5,0.0,0
68091000000,1713,68091000000,,0.0,0.0,0.5,0.0,0
68141000000,1714,68141000000,,0.0,0.0,0.5,0.0,0
68190000000,1715,68189000000,,0.0,0.0,0.5,0.0,0
68210000000,1716,68210000000,,0.0,0.0,0.5,0.0,0
68274000000,1717,68274000000,,0.0,0.0,0.5,0.0,0
68306000000,1718,68306000000,,0.0,0.0,0.5,0.0,0
68339000000,1719,68339000000,,0.0,0.0,0.5,0.0,0
68387000000,1720,68387000000,,0.0,0.0,0.5,0.0,0
68421000000,1721,68421000000,,0.0,0.0,0.5,0.0,0
68470000000,1722,68470000000,,0.0,0.0,0.5,0.0,0
68505000000,1723,68505000000,,0.0,0.0,0.5,0.0,0
68537000000,1724,68537000000,,0.0,0.0,0.5,0.0,0
68587000000,1725,68587000000,,0.0,0.0,0.5,0.0,0
68654000000,1726,68654000000,,0.0,0.0,0.5,0.0,0
68687000000,1727,68687000000,,0.0,0.0,0.5,0.0,0
68737000000,1728,68737000000,,0.0,0.0,0.5,0.0,0
68787000000,1729,68787000000,,0.0,0.0,0.5,0.0,0
68806000000,1730,68806000000,,0.0,0.0,0.5,0.0,0
68870000000,1731,68870000000,,0.0,0.0,0.5,0.0,0
68888000000,1732,68888000000,,0.0,0.0,0.5,0.0,0
68925000000,1733,68925000000,,0.0,0.0,0.5,0.0,0
68988000000,1734,68988000000,,0.0,0.0,0.5,0.0,0
69022000000,1735,69022000000,,0.0,0.0,0.5,0.0,0
69055000000,1736,69055000000,,0.0,0.0,0.5,0.0,0
69089000000,1737,69089000000,,0.0,0.0,0.5,0.0,0
69139000000,1738,69139000000,,0.0,0.0,0.5,0.0,0
69172000000,1739,69172000000,,0.0,0.0,0.5,0.0,0
69205000000,1740,69205000000,,0.0,0.0,0.5,0.0,0
69255000000,1741,69255000000,,0.0,0.0,0.5,0.0,0
69290000000,1742,69289000000,,0.0,0.0,0.5,0.0,0
69340000000,1743,69340000000,,0.0,0.0,0.5,0.0,0
69390000000,1744,69390000000,,0.0,0.0,0.5,0.0,0
69405000000,1745,69405000000,,0.0,0.0,0.5,0.0,0
69455000000,1746,69455000000,,0.0,0.0,0.5,0.0,0
69488000000,1747,69488000000,,0.0,0.0,0.5,0.0,0
69526000000,1748,69526000000,,0.0,0.0,0.5,0.0,0
