%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
85839000000,2175,85839000000,,0.0,0.0,0.5,0.0,0
85872000000,2176,85872000000,,0.0,0.0,0.5,0.0,0
85923000000,2177,85922000000,,0.0,0.0,0.5,0.0,0
85973000000,2178,85973000000,,0.0,0.0,0.5,0.0,0
86006000000,2179,86006000000,,0.0,0.0,0.5,0.0,0
86040000000,2180,86040000000,,0.0,0.0,0.5,0.0,0
86061000000,2181,86061000000,,0.0,0.0,0.5,0.0,0
86123000000,2182,86123000000,,0.0,0.0,0.5,0.0,0
86191000000,2183,86191000000,,0.0,0.0,0.5,0.0,0
86239000000,2184,86239000000,,0.0,0.0,0.5,0.0,0
86273000000,2185,86272000000,,0.0,0.0,0.5,0.0,0
86323000000,2186,86323000000,,0.0,0.0,0.5,0.0,0
86356000000,2187,86356000000,,0.0,0.0,0.5,0.0,0
86406000000,2188,86406000000,,0.0,0.0,0.5,0.0,0
86439000000,2189,86439000000,,0.0,0.0,0.5,0.0,0
86461000000,2190,86461000000,,0.0,0.0,0.5,0.0,0
86522000000,2191,86522000000,,0.0,0.0,0.5,0.0,0
86556000000,2192,86556000000,,0.0,0.0,0.5,0.0,0
86589000000,2193,86589000000,,0.0,0.0,0.5,0.0,0
86622000000,2194,86622000000,,0.0,0.0,0.5,0.0,0
86672000000,2195,86672000000,,0.0,0.0,0.5,0.0,0
86723000000,2196,86723000000,,0.0,0.0,0.5,0.0,0
86756000000,2197,86756000000,,0.0,0.0,0.5,0.0,0
86789000000,2198,86789000000,,0.0,0.0,0.5,0.0,0
86822000000,2199,86822000000,,0.0,0.0,0.5,0.0,0
86872000000,2200,86872000000,,0.0,0.0,0.5,0.0,0
86923000000,2201,86923000000,,0.0,0.0,0.5,0.0,0
86956000000,2202,86956000000,,0.0,0.0,0.5,0.0,0
87006000000,2203,87006000000,,0.0,0.0,0.5,0.0,0
87039000000,2204,87039000000,,0.0,0.0,0.5,0.0,0
87061000000,2205,87061000000,,0.0,0.0,0.5,0.0,0
87106000000,2206,87106000000,,0.0,0.0,0.5,0.0,0
87141000000,2207,87141000000,,0.0,0.0,0.5,0.0,0
87205000000,2208,87205000000,,0.0,0.0,0.5,0.0,0
87223000000,2209,87222000000,,0.0,0.0,0.5,0.0,0
87260000000,2210,87260000000,,0.0,0.0,0.5,0.0,0
87306000000,2211,87306000000,,0.0,0.0,0.5,0.0,0
87342000000,2212,87342000000,,0.0,0.0,0.5,0.0,0
87405000000,2213,87405000000,,0.0,0.0,0.5,0.0,0
87423000000,2214,87423000000,,0.0,0.0,0.5,0.0,0
87461000000,2215,87460000000,,0.0,0.0,0.5,0.0,0
87506000000,2216,87506000000,,0.0,0.0,0.5,0.0,0
87556000000,2217,87556000000,,0.0,0.0,0.5,0.0,0
87589000000,2218,87589000000,,0.0,0.0,0.5,0.0,0
87624000000,2219,87623000000,,0.0,0.0,0.5,0.0,0
87672000000,2220,87672000000,,0.0,0.0,0.5,0.0,0
87723000000,2221,87723000000,,0.0,0.0,0.5,0.0,0
87756000000,2222,87756000000,,0.0,0.0,0.5,0.0,0
87789000000,2223,87789000000,,0.0,0.0,0.5,0.0,0
87823000000,2224,87823000000,,0.0,0.0,0.5,0.0,0
87873000000,2225,87873000000,,0.0,0.0,0.5,0.0,0
87922000000,2226,87922000000,,0.0,0.0,0.5,0.0,0
87956000000,2227,87956000000,,0.0,0.0,0.5,0.0,0
88006000000,2228,88006000000,,0.0,0.0,0.5,0.0,0
88023000000,2229,88023000000,,0.0,0.0,0.5,0.0,0
88059000000,2230,88059000000,,0.0,0.0,0.5,0.0,0
88122000000,2231,88122000000,,0.0,0.0,0.5,0.0,0
88156000000,2232,88156000000,,0.0,0.0,0.5,0.0,0
88190000000,2233,88190000000,,0.0,0.0,0.5,0.0,0
88222000000,2234,88222000000,,0.0,0.0,0.5,0.0,0
88274000000,2235,88274000000,,0.0,0.0,0.5,0.0,0
88322000000,2236,88322000000,,0.0,0.0,0.5,0.0,0
88357000000,2237,88357000000,,0.0,0.0,0.5,0.0,0
88391000000,2238,88391000000,,0.0,0.0,0.5,0.0,0
88440000000,2239,88440000000,,0.0,0.0,0.5,0.0,0
88459000000,2240,88459000000,,0.0,0.0,0.5,0.0,0
88522000000,2241,88522000000,,0.0,0.0,0.5,0.0,0
88556000000,2242,88556000000,,0.0,0.0,0.5,0.0,0
88606000000,2243,88606000000,,0.0,0.0,0.5,0.0,0
88623000000,2244,88623000000,,0.0,0.0,0.5,0.0,0
88659000000,2245,88659000000,,0.0,0.0,0.5,0.0,0
88723000000,2246,88723000000,,0.0,0.0,0.5,0.0,0
88756000000,2247,88756000000,,0.0,0.0,0.5,0.0,0
88790000000,2248,88790000000,,0.0,0.0,0.5,0.0,0
88840000000,2249,88840000000,,0.0,0.0,0.5,0.0,0
88875000000,2250,88875000000,,0.0,0.0,0.5,0.0,0
88924000000,2251,88924000000,,0.0,0.0,0.5,0.0,0
88957000000,2252,88957000000,,0.0,0.0,0.5,0.0,0
88991000000,2253,88991000000,,0.0,0.0,0.5,0.0,0
89039000000,2254,89038000000,,0.0,0.0,0.5,0.0,0
89059000000,2255,89059000000,,0.0,0.0,0.5,0.0,0
89122000000,2256,89122000000,,0.0,0.0,0.5,0.0,0
89155000000,2257,89155000000,,0.0,0.0,0.5,0.0,0
89190000000,2258,89190000000,,0.0,0.0,0.5,0.0,0
89223000000,2259,89223000000,,0.0,0.0,0.5,0.0,0
89273000000,2260,89273000000,,0.0,0.0,0.5,0.0,0
89323000000,2261,89323000000,,0.0,0.0,0.5,0.0,0
89356000000,2262,89356000000,,0.0,0.0,0.5,0.0,0
89389000000,2263,89389000000,,0.0,0.0,0.5,0.0,0
89423000000,2264,89422000000,,0.0,0.0,0.5,0.0,0
89473000000,2265,89473000000,,0.0,0.0,0.5,0.0,0
89523000000,2266,89523000000,,0.0,0.0,0.5,0.0,0
89556000000,2267,89556000000,,0.0,0.0,0.5,0.0,0
89589000000,2268,89589000000,,0.0,0.0,0.5,0.0,0
89624000000,2269,89624000000,,0.0,0.0,0.5,0.0,0
89673000000,2270,89673000000,,0.0,0.0,0.5,0.0,0
89723000000,2271,89723000000,,0.0,0.0,0.5,0.0,0
89756000000,2272,89756000000,,0.0,0.0,0.5,0.0,0
89789000000,2273,89789000000,,0.0,0.0,0.5,0.0,0
89823000000,2274,89823000000,,0.0,0.0,0.5,0.0,0
89872000000,2275,89872000000,,0.0,0.0,0.5,0.0,0
89924000000,2276,89924000000,,0.0,0.0,0.5,0.0,0
89957000000,2277,89957000000,,0.0,0.0,0.5,0.0,0
89990000000,2278,89990000000,,0.0,0.0,0.5,0.0,0
90023000000,2279,90023000000,,0.0,0.0,0.5,0.0,0
90074000000,2280,90074000000,,0.0,0.0,0.5,0.0,0
90122000000,2281,90122000000,,0.0,0.0,0.5,0.0,0
90157000000,2282,90157000000,,0.0,0.0,0.5,0.0,0
90190000000,2283,90190000000,,0.0,0.0,0.5,0.0,0
90223000000,2284,90223000000,,0.0,0.0,0.5,0.0,0
90273000000,2285,90273000000,,0.0,0.0,0.5,0.0,0
90323000000,2286,90323000000,,0.0,0.0,0.5,0.0,0
90357000000,2287,90357000000,,0.0,0.0,0.5,0.0,0
90377000000,2288,90377000000,,0.0,0.0,0.5,0.0,0
90423000000,2289,90423000000,,0.0,0.0,0.5,0.0,0
90473000000,2290,90473000000,,0.0,0.0,0.5,0.0,0
90506000000,2291,90506000000,,0.0,0.0,0.5,0.0,0
90556000000,2292,90556000000,,0.0,0.0,0.5,0.0,0
90577000000,2293,90576000000,,0.0,0.0,0.5,0.0,0
90639000000,2294,90639000000,,0.0,0.0,0.5,0.0,0
90672000000,2295,90672000000,,0.0,0.0,0.5,0.0,0
90723000000,2296,90722000000,,0.0,0.0,0.5,0.0,0
90757000000,2297,90757000000,,0.0,0.0,0.5,0.0,0
90778000000,2298,90778000000,,0.0,0.0,0.5,0.0,0
90840000000,2299,90840000000,,0.0,0.0,0.5,0.0,0
90873000000,2300,90873000000,,0.0,0.0,0.5,0.0,0
90906000000,2301,90906000000,,0.0,0.0,0.5,0.0,0
90939000000,2302,90939000000,,0.0,0.0,0.5,0.0,0
90977000000,2303,90977000000,,0.0,0.0,0.5,0.0,0
91040000000,2304,91040000000,,0.0,0.0,0.5,0.0,0
91074000000,2305,91074000000,,0.0,0.0,0.5,0.0,0
91107000000,2306,91107000000,,0.0,0.0,0.5,0.0,0
91139000000,2307,91139000000,,0.0,0.0,0.5,0.0,0
91178000000,2308,91178000000,,0.0,0.0,0.5,0.0,0
91239000000,2309,91239000000,,0.0,0.0,0.5,0.0,0
91274000000,2310,91274000000,,0.0,0.0,0.5,0.0,0
91324000000,2311,91324000000,,0.0,0.0,0.5,0.0,0
91357000000,2312,91357000000,,0.0,0.0,0.5,0.0,0
91377000000,2313,91377000000,,0.0,0.0,0.5,0.0,0
91423000000,2314,91423000000,,0.0,0.0,0.5,0.0,0
91458000000,2315,91457000000,,0.0,0.0,0.5,0.0,0
91523000000,2316,91523000000,,0.0,0.0,0.5,0.0,0
91558000000,2317,91558000000,,0.0,0.0,0.5,0.0,0
91577000000,2318,91577000000,,0.0,0.0,0.5,0.0,0
91624000000,2319,91624000000,,0.0,0.0,0.5,0.0,0
91658000000,2320,91658000000,,0.0,0.0,0.5,0.0,0
91724000000,2321,91724000000,,0.0,0.0,0.5,0.0,0
91757000000,2322,91757000000,,0.0,0.0,0.5,0.0,0
91777000000,2323,91777000000,,0.0,0.0,0.5,0.0,0
91840000000,2324,91840000000,,0.0,0.0,0.5,0.0,0
91873000000,2325,91873000000,,0.0,0.0,0.5,0.0,0
91906000000,2326,91906000000,,0.0,0.0,0.5,0.0,0
91942000000,2327,91942000000,,0.0,0.0,0.5,0.0,0
91989000000,2328,91989000000,,0.0,0.0,0.5,0.0,0
92039000000,2329,92039000000,,0.0,0.0,0.5,0.0,0
92072000000,2330,92072000000,,0.0,0.0,0.5,0.0,0
92107000000,2331,92107000000,,0.0,0.0,0.5,0.0,0
92157000000,2332,92157000000,,0.0,0.0,0.5,0.0,0
92176000000,2333,92176000000,,0.0,0.0,0.5,0.0,0
92239000000,2334,92239000000,,0.0,0.0,0.5,0.0,0
92273000000,2335,92273000000,,0.0,0.0,0.5,0.0,0
92308000000,2336,92308000000,,0.0,0.0,0.5,0.0,0
92342000000,2337,92342000000,,0.0,0.0,0.5,0.0,0
92389000000,2338,92389000000,,0.0,0.0,0.5,0.0,0
92439000000,2339,92439000000,,0.0,0.0,0.5,0.0,0
92472000000,2340,92472000000,,0.0,0.0,0.5,0.0,0
92507000000,2341,92507000000,,0.0,0.0,0.5,0.0,0
92557000000,2342,92557000000,,0.0,0.0,0.5,0.0,0
92576000000,2343,92576000000,,0.0,0.0,0.5,0.0,0
92639000000,2344,92639000000,,0.0,0.0,0.5,0.0,0
92673000000,2345,92673000000,,0.0,0.0,0.5,0.0,0
92706000000,2346,92706000000,,0.0,0.0,0.5,0.0,0
92741000000,2347,92741000000,,0.0,0.0,0.5,0.0,0
92775000000,2348,92775000000,,0.0,0.0,0.5,0.0,0
92840000000,2349,92840000000,,0.0,0.0,0.5,0.0,0
92873000000,2350,92873000000,,0.0,0.0,0.5,0.0,0
92906000000,2351,92906000000,,0.0,0.0,0.5,0.0,0
92940000000,2352,92940000000,,0.0,0.0,0.5,0.0,0
92990000000,2353,92990000000,,0.0,0.0,0.5,0.0,0
93039000000,2354,93039000000,,0.0,0.0,0.5,0.0,0
93072000000,2355,93072000000,,0.0,0.0,0.5,0.0,0
93108000000,2356,93108000000,,0.0,0.0,0.5,0.0,0
93190000000,2357,93190000000,,0.0,0.0,0.5,0.0,0
93240000000,2358,93240000000,,0.0,0.0,0.5,0.0,0
93272000000,2359,93272000000,,0.0,0.0,0.5,0.0,0
93305000000,2360,93305000000,,0.0,0.0,0.5,0.0,0
93340000000,2361,93340000000,,0.0,0.0,0.5,0.0,0
93392000000,2362,93392000000,,0.0,0.0,0.5,0.0,0
93423000000,2363,93423000000,,0.0,0.0,0.5,0.0,0
93473000000,2364,93473000000,,0.0,0.0,0.5,0.0,0
93495000000,2365,93495000000,,0.0,0.0,0.5,0.0,0
93556000000,2366,93556000000,,0.0,0.0,0.5,0.0,0
93575000000,2367,93575000000,,0.0,0.0,0.5,0.0,0
93640000000,2368,93640000000,,0.0,0.0,0.5,0.0,0
93673000000,2369,93673000000,,0.0,0.0,0.5,0.0,0
93707000000,2370,93707000000,,0.0,0.0,0.5,0.0,0
93740000000,2371,93740000000,,0.0,0.0,0.5,0.0,0
93789000000,2372,93789000000,,0.0,0.0,0.5,0.0,0
93841000000,2373,93840000000,,0.0,0.0,0.5,0.0,0
93872000000,2374,93872000000,,0.0,0.0,0.5,0.0,0
93907000000,2375,93907000000,,0.0,0.0,0.5,0.0,0
93959000000,2376,93959000000,,0.0,0.0,0.5,0.0,0
93990000000,2377,93990000000,,0.0,0.0,0.5,0.0,0
94040000000,2378,94040000000,,0.0,0.0,0.5,0.0,0
94073000000,2379,94073000000,,0.0,0.0,0.5,0.0,0
94108000000,2380,94108000000,,0.0,0.0,0.5,0.0,0
94190000000,2381,94190000000,,0.0,0.0,0.5,0.0,0
94239000000,2382,94239000000,,0.0,0.0,0.5,0.0,0
94272000000,2383,94272000000,,0.0,0.0,0.5,0.0,0
94307000000,2384,94307000000,,0.0,0.0,0.5,0.0,0
94356000000,2385,94356000000,,0.0,0.0,0.5,0.0,0
94374000000,2386,94374000000,,0.0,0.0,0.5,0.0,0
94439000000,2387,94439000000,,0.0,0.0,0.5,0.0,0
94473000000,2388,94473000000,,0.0,0.0,0.5,0.0,0
94494000000,2389,94494000000,,0.0,0.0,0.5,0.0,0
94558000000,2390,94558000000,,0.0,0.0,0.5,0.0,0
94589000000,2391,94589000000,,0.0,0.0,0.5,0.0,0
94640000000,2392,94640000000,,0.0,0.0,0.5,0.0,0
94672000000,2393,94672000000,,0.0,0.0,0.5,0.0,0
94694000000,2394,94694000000,,0.0,0.0,0.5,0.0,0
94740000000,2395,94740000000,,0.0,0.0,0.5,0.0,0
94790000000,2396,94790000000,,0.0,0.0,0.5,0.0,0
94840000000,2397,94840000000,,0.0,0.0,0.5,0.0,0
94873000000,2398,94873000000,,0.0,0.0,0.5,0.0,0
94893000000,2399,94893000000,,0.0,0.0,0.5,0.0,0
94956000000,2400,94956000000,,0.0,0.0,0.5,0.0,0
94990000000,2401,94990000000,,0.0,0.0,0.5,0.0,0
95039000000,2402,95039000000,,0.0,0.0,0.5,0.0,0
95073000000,2403,95073000000,,0.0,0.0,0.5,0.0,0
95107000000,2404,95107000000,,0.0,0.0,0.5,0.0,0
95189000000,2405,95189000000,,0.0,0.0,0.5,0.0,0
95239000000,2406,95239000000,,0.0,0.0,0.5,0.0,0
95272000000,2407,95272000000,,0.0,0.0,0.5,0.0,0
95294000000,2408,95294000000,,0.0,0.0,0.5,0.0,0
95357000000,2409,95357000000,,0.0,0.0,0.5,0.0,0
95392000000,2410,95392000000,,0.0,0.0,0.5,0.0,0
95423000000,2411,95423000000,,0.0,0.0,0.5,0.0,0
95457000000,2412,95457000000,,0.0,0.0,0.5,0.0,0
95507000000,2413,95507000000,,0.0,0.0,0.5,0.0,0
95556000000,2414,95556000000,,0.0,0.0,0.5,0.0,0
95606000000,2415,95606000000,,0.0,0.0,0.5,0.0,0
95640000000,2416,95640000000,,0.0,0.0,0.5,0.0,0
95673000000,2417,95673000000,,0.0,0.0,0.5,0.0,0
95694000000,2418,95694000000,,0.0,0.0,0.5,0.0,0
95757000000,2419,95756000000,,0.0,0.0,0.5,0.0,0
95789000000,2420,95789000000,,0.0,0.0,0.5,0.0,0
95824000000,2421,95824000000,,0.0,0.0,0.5,0.0,0
95856000000,2422,95856000000,,0.0,0.0,0.5,0.0,0
95892000000,2423,95892000000,,0.0,0.0,0.5,0.0,0
95939000000,2424,95939000000,,0.0,0.0,0.5,0.0,0
95991000000,2425,95991000000,,0.0,0.0,0.5,0.0,0
96041000000,2426,96040000000,,0.0,0.0,0.5,0.0,0
96073000000,2427,96073000000,,0.0,0.0,0.5,0.0,0
96094000000,2428,96094000000,,0.0,0.0,0.5,0.0,0
96191000000,2429,96190000000,,0.0,0.0,0.5,0.0,0
96223000000,2430,96223000000,,0.0,0.0,0.5,0.0,0
96258000000,2431,96258000000,,0.0,0.0,0.5,0.0,0
96306000000,2432,96306000000,,0.0,0.0,0.5,0.0,0
96357000000,2433,96357000000,,0.0,0.0,0.5,0.0,0
96390000000,2434,96390000000,,0.0,0.0,0.5,0.0,0
96423000000,2435,96423000000,,0.0,0.0,0.5,0.0,0
96457000000,2436,96457000000,,0.0,0.0,0.5,0.0,0
96506000000,2437,96506000000,,0.0,0.0,0.5,0.0,0
96556000000,2438,96556000000,,0.0,0.0,0.5,0.0,0
96590000000,2439,96590000000,,0.0,0.0,0.5,0.0,0
96623000000,2440,96623000000,,0.0,0.0,0.5,0.0,0
96658000000,2441,96658000000,,0.0,0.0,0.5,0.0,0
96693000000,2442,96693000000,,0.0,0.0,0.5,0.0,0
96742000000,2443,96742000000,,0.0,0.0,0.5,0.0,0
96773000000,2444,96773000000,,0.0,0.0,0.5,0.0,0
96841000000,2445,96841000000,,0.0,0.0,0.5,0.0,0
96872000000,2446,96872000000,,0.0,0.0,0.5,0.0,0
96893000000,2447,96893000000,,0.0,0.0,0.5,0.0,0
96940000000,2448,96940000000,,0.0,0.0,0.5,0.0,0
96990000000,2449,96990000000,,0.0,0.0,0.5,0.0,0
97023000000,2450,97023000000,,0.0,0.0,0.5,0.0,0
97074000000,2451,97073000000,,0.0,0.0,0.5,0.0,0
97093000000,2452,97092000000,,0.0,0.0,0.5,0.0,0
97190000000,2453,97190000000,,0.0,0.0,0.5,0.0,0
97223000000,2454,97223000000,,0.0,0.0,0.5,0.0,0
97275000000,2455,97274000000,,0.0,0.0,0.5,0.0,0
97306000000,2456,97306000000,,0.0,0.0,0.5,0.0,0
97356000000,2457,97356000000,,0.0,0.0,0.5,0.0,0
97374000000,2458,97373000000,,0.0,0.0,0.5,0.0,0
97440000000,2459,97440000000,,0.0,0.0,0.5,0.0,0
97474000000,2460,97474000000,,0.0,0.0,0.5,0.0,0
97491000000,2461,97491000000,,0.0,0.0,0.5,0.0,0
97557000000,2462,97557000000,,0.0,0.0,0.5,0.0,0
97590000000,2463,97590000000,,0.0,0.0,0.5,0.0,0
97625000000,2464,97624000000,,0.0,0.0,0.5,0.0,0
97673000000,2465,97673000000,,0.0,0.0,0.5,0.0,0
97692000000,2466,97692000000,,0.0,0.0,0.5,0.0,0
97756000000,2467,97756000000,,0.0,0.0,0.5,0.0,0
97790000000,2468,97790000000,,0.0,0.0,0.5,0.0,0
97823000000,2469,97823000000,,0.0,0.0,0.5,0.0,0
97873000000,2470,97873000000,,0.0,0.0,0.5,0.0,0
97908000000,2471,97908000000,,0.0,0.0,0.5,0.0,0
97941000000,2472,97941000000,,0.0,0.0,0.5,0.0,0
97989000000,2473,97989000000,,0.0,0.0,0.5,0.0,0
98023000000,2474,98023000000,,0.0,0.0,0.5,0.0,0
98058000000,2475,98058000000,,0.0,0.0,0.5,0.0,0
98093000000,2476,98093000000,,0.0,0.0,0.5,0.0,0
98173000000,2477,98173000000,,0.0,0.0,0.5,0.0,0
98225000000,2478,98225000000,,0.0,0.0,0.5,0.0,0
98275000000,2479,98275000000,,0.0,0.0,0.5,0.0,0
98306000000,2480,98306000000,,0.0,0.0,0.5,0.0,0
98356000000,2481,98356000000,,0.0,0.0,0.5,0.0,0
98389000000,2482,98389000000,,0.0,0.0,0.5,0.0,0
98424000000,2483,98424000000,,0.0,0.0,0.5,0.0,0
98474000000,2484,98474000000,,0.0,0.0,0.5,0.0,0
98508000000,2485,98508000000,,0.0,0.0,0.5,0.0,0
98557000000,2486,98557000000,,0.0,0.0,0.5,0.0,0
98592000000,2487,98592000000,,0.0,0.0,0.5,0.0,0
98624000000,2488,98624000000,,0.0,0.0,0.5,0.0,0
98673000000,2489,98673000000,,0.0,0.0,0.5,0.0,0
98707000000,2490,98707000000,,0.0,0.0,0.5,0.0,0
98757000000,2491,98757000000,,0.0,0.0,0.5,0.0,0
98790000000,2492,98790000000,,0.0,0.0,0.5,0.0,0
98812000000,2493,98812000000,,0.0,0.0,0.5,0.0,0
98858000000,2494,98858000000,,0.0,0.0,0.5,0.0,0
98891000000,2495,98891000000,,0.0,0.0,0.5,0.0,0
98958000000,2496,98958000000,,0.0,0.0,0.5,0.0,0
98992000000,2497,98992000000,,0.0,0.0,0.5,0.0,0
99024000000,2498,99024000000,,0.0,0.0,0.5,0.0,0
99074000000,2499,99074000000,,0.0,0.0,0.5,0.0,0
99108000000,2500,99108000000,,0.0,0.0,0.5,0.0,0
99174000000,2501,99174000000,,0.0,0.0,0.5,0.0,0
99224000000,2502,99224000000,,0.0,0.0,0.5,0.0,0
99272000000,2503,99272000000,,0.0,0.0,0.5,0.0,0
99308000000,2504,99308000000,,0.0,0.0,0.5,0.0,0
99357000000,2505,99357000000,,0.0,0.0,0.5,0.0,0
99392000000,2506,99392000000,,0.0,0.0,0.5,0.0,0
99423000000,2507,99423000000,,0.0,0.0,0.5,0.0,0
99458000000,2508,99458000000,,0.0,0.0,0.5,0.0,0
99508000000,2509,99508000000,,0.0,0.0,0.5,0.0,0
99559000000,2510,99559000000,,0.0,0.0,0.5,0.0,0
99590000000,2511,99590000000,,0.0,0.0,0.5,0.0,0
99611000000,2512,99611000000,,0.0,0.0,0.5,0.0,0
99673000000,2513,99673000000,,0.0,0.0,0.5,0.0,0
99708000000,2514,99708000000,,0.0,0.0,0.5,0.0,0
99741000000,2515,99741000000,,0.0,0.0,0.5,0.0,0
99773000000,2516,99773000000,,0.0,0.0,0.5,0.0,0
99824000000,2517,99823000000,,0.0,0.0,0.5,0.0,0
99856000000,2518,99856000000,,0.0,0.0,0.5,0.0,0
99907000000,2519,99907000000,,0.0,0.0,0.5,0.0,0
99958000000,2520,99958000000,,0.0,0.0,0.5,0.0,0
99990000000,2521,99990000000,,0.0,0.0,0.5,0.0,0
100010000000,2522,100010000000,,0.0,0.0,0.5,0.0,0
100075000000,2523,100075000000,,0.0,0.0,0.5,0.0,0
100107000000,2524,100107000000,,0.0,0.0,0.5,0.0,0
100192000000,2525,100192000000,,0.0,0.0,0.5,0.0,0
100211000000,2526,100211000000,,0.0,0.0,0.5,0.0,0
100261000000,2527,100261000000,,0.0,0.0,0.5,0.0,0
100292000000,2528,100292000000,,0.0,0.0,0.5,0.0,0
100357000000,2529,100357000000,,0.0,0.0,0.5,0.0,0
100390000000,2530,100390000000,,0.0,0.0,0.5,0.0,0
100410000000,2531,100410000000,,0.0,0.0,0.5,0.0,0
100473000000,2532,100473000000,,0.0,0.0,0.5,0.0,0
100508000000,2533,100507000000,,0.0,0.0,0.5,0.0,0
100541000000,2534,100541000000,,0.0,0.0,0.5,0.0,0
100591000000,2535,100590000000,,0.0,0.0,0.5,0.0,0
100611000000,2536,100611000000,,0.0,0.0,0.5,0.0,0
100676000000,2537,100676000000,,0.0,0.0,0.5,0.0,0
100708000000,2538,100708000000,,0.0,0.0,0.5,0.0,0
100758000000,2539,100758000000,,0.0,0.0,0.5,0.0,0
100793000000,2540,100793000000,,0.0,0.0,0.5,0.0,0
100826000000,2541,100826000000,,0.0,0.0,0.5,0.0,0
100859000000,2542,100859000000,,0.0,0.0,0.5,0.0,0
100909000000,2543,100909000000,,0.0,0.0,0.5,0.0,0
100959000000,2544,100959000000,,0.0,0.0,0.5,0.0,0
100992000000,2545,100992000000,,0.0,0.0,0.5,0.0,0
101024000000,2546,101024000000,,0.0,0.0,0.5,0.0,0
101059000000,2547,101058000000,,0.0,0.0,0.5,0.0,0
101109000000,2548,101109000000,,0.0,0.0,0.5,0.0,0
101192000000,2549,101192000000,,0.0,0.0,0.5,0.0,0
101224000000,2550,101224000000,,0.0,0.0,0.5,0.0,0
101259000000,2551,101259000000,,0.0,0.0,0.5,0.0,0
101309000000,2552,101309000000,,0.0,0.0,0.5,0.0,0
101342000000,2553,101341000000,,0.0,0.0,0.5,0.0,0
101391000000,2554,101391000000,,0.0,0.0,0.5,0.0,0
101426000000,2555,101426000000,,0.0,0.0,0.5,0.0,0
101459000000,2556,101459000000,,0.0,0.0,0.5,0.0,0
101507000000,2557,101507000000,,0.0,0.0,0.5,0.0,0
101543000000,2558,101543000000,,0.0,0.0,0.5,0.0,0
101592000000,2559,101592000000,,0.0,0.0,0.5,0.0,0
101642000000,2560,101642000000,,0.0,0.0,0.5,0.0,0
101658000000,2561,101658000000,,0.0,0.0,0.5,0.0,0
101708000000,2562,101708000000,,0.0,0.0,0.5,0.0,0
101743000000,2563,101743000000,,0.0,0.0,0.5,0.0,0
101792000000,2564,101792000000,,0.0,0.0,0.5,0.0,0
101811000000,2565,101811000000,,0.0,0.0,0.5,0.0,0
101875000000,2566,101875000000,,0.0,0.0,0.5,0.0,0
101907000000,2567,101907000000,,0.0,0.0,0.5,0.0,0
101942000000,2568,101942000000,,0.0,0.0,0.5,0.0,0
101992000000,2569,101992000000,,0.0,0.0,0.5,0.0,0
102025000000,2570,102025000000,,0.0,0.0,0.5,0.0,0
102057000000,2571,102057000000,,0.0,0.0,0.5,0.0,0
102107000000,2572,102107000000,,0.0,0.0,0.5,0.0,0
102191000000,2573,102191000000,,0.0,0.0,0.5,0.0,0
102225000000,2574,102225000000,,0.0,0.0,0.5,0.0,0
102259000000,2575,102259000000,,0.0,0.0,0.5,0.0,0
102308000000,2576,102308000000,,0.0,0.0,0.5,0.0,0
102358000000,2577,102358000000,,0.0,0.0,0.5,0.0,0
102391000000,2578,102391000000,,0.0,0.0,0.5,0.0,0
102424000000,2579,102424000000,,0.0,0.0,0.5,0.0,0
102457000000,2580,102457000000,,0.0,0.0,0.5,0.0,0
102509000000,2581,102509000000,,0.0,0.0,0.5,0.0,0
102558000000,2582,102558000000,,0.0,0.0,0.5,0.0,0
102592000000,2583,102592000000,,0.0,0.0,0.5,0.0,0
102625000000,2584,102625000000,,0.0,0.0,0.5,0.0,0
102658000000,2585,102658000000,,0.0,0.0,0.5,0.0,0
102693000000,2586,102693000000,,0.0,0.0,0.5,0.0,0
102741000000,2587,102741000000,,0.0,0.0,0.5,0.0,0
102791000000,2588,102791000000,,0.0,0.0,0.5,0.0,0
102825000000,2589,102825000000,,0.0,0.0,0.5,0.0,0
102858000000,2590,102858000000,,0.0,0.0,0.5,0.0,0
102891000000,2591,102891000000,,0.0,0.0,0.5,0.0,0
102943000000,2592,102942000000,,0.0,0.0,0.5,0.0,0
102992000000,2593,102992000000,,0.0,0.0,0.5,0.0,0
103024000000,2594,103024000000,,0.0,0.0,0.5,0.0,0
103056000000,2595,103056000000,,0.0,0.0,0.5,0.0,0
103107000000,2596,103106000000,,0.0,0.0,0.5,0.0,0
103174000000,2597,103174000000,,0.0,0.0,0.5,0.0,0
103241000000,2598,103241000000,,0.0,0.0,0.5,0.0,0
103260000000,2599,103260000000,,0.0,0.0,0.5,0.0,0
103307000000,2600,103307000000,,0.0,0.0,0.5,0.0,0
103360000000,2601,103360000000,,0.0,0.0,0.5,0.0,0
103393000000,2602,103393000000,,0.0,0.0,0.5,0.0,0
103424000000,2603,103424000000,,0.0,0.0,0.5,0.0,0
103457000000,2604,103457000000,,0.0,0.0,0.5,0.0,0
103508000000,2605,103508000000,,0.0,0.0,0.5,0.0,0
103557000000,2606,103557000000,,0.0,0.0,0.5,0.0,0
103591000000,2607,103591000000,,0.0,0.0,0.5,0.0,0
103624000000,2608,103624000000,,0.0,0.0,0.5,0.0,0
103658000000,2609,103657000000,,0.0,0.0,0.5,0.0,0
